Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
57470018655,57.4700,69.931427,-104.846062,0.006169,0.000000,6
57520018656,57.5200,69.931427,-104.846062,0.006169,0.000000,6
57570018657,57.5700,69.931427,-104.846062,0.006169,0.000000,6
57620018657,57.6200,69.931427,-104.846062,0.006169,0.000000,6
57670018658,57.6700,69.931427,-104.846062,0.006169,0.000000,6
57720018659,57.7200,69.931427,-104.846062,0.006169,0.000000,6
57770018659,57.7700,69.931427,-104.846062,0.006169,0.000000,6
57820018660,57.8200,69.931427,-104.846062,0.006169,0.000000,6
57870018661,57.8700,69.931427,-104.846062,0.006169,0.000000,6
57920018662,57.9200,69.931427,-104.846062,0.006169,0.000000,6
57970018662,57.9700,69.931427,-104.846062,0.006169,0.000000,6
58020018663,58.0200,69.931427,-104.846062,0.006169,0.000000,6
58070018664,58.0700,69.931427,-104.846062,0.006169,0.000000,6
58120018665,58.1200,69.931427,-104.846062,0.006169,0.000000,6
58170018665,58.1700,69.931427,-104.846062,0.006169,0.000000,6
58220018666,58.2200,69.931427,-104.846062,0.006169,0.000000,6
58270018667,58.2700,69.931427,-104.846062,0.006169,0.000000,6
58320018668,58.3200,69.931427,-104.846062,0.006169,0.000000,6
58370018668,58.3700,69.931427,-104.846062,0.006169,0.000000,6
58420018669,58.4200,69.931427,-104.846062,0.006169,0.000000,6
58470018670,58.4700,69.931427,-104.846062,0.006169,0.000000,6
58520018671,58.5200,69.931427,-104.846062,0.006169,0.000000,6
58570018671,58.5700,69.931427,-104.846062,0.006169,0.000000,6
58620018672,58.6200,69.931427,-104.846062,0.006169,0.000000,6
58670018673,58.6700,69.931427,-104.846062,0.006169,0.000000,6
58720018674,58.7200,69.931427,-104.846062,0.006169,0.000000,6
58770018674,58.7700,69.931427,-104.846062,0.006169,0.000000,6
58820018675,58.8200,69.931427,-104.846062,0.006169,0.000000,6
58870018676,58.8700,69.931427,-104.846062,0.006169,0.000000,6
58920018677,58.9200,69.931427,-104.846062,0.006169,0.000000,6
58970018677,58.9700,69.931427,-104.846062,0.006169,0.000000,6
59020018678,59.0200,69.931427,-104.846062,0.006169,0.000000,6
59070018679,59.0700,69.931427,-104.846062,0.006169,0.000000,6
59120018680,59.1200,69.931427,-104.846062,0.006169,0.000000,6
59170018680,59.1700,69.931427,-104.846062,0.006169,0.000000,6
59220018681,59.2200,69.931427,-104.846062,0.006169,0.000000,6
