Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
48953009780,48.9530,69.945152,-104.986824,0.004115,0.000000,8
49003009781,49.0030,69.945152,-104.986824,0.004115,0.000000,8
49053009782,49.0530,69.945152,-104.986824,0.004115,0.000000,8
49103009783,49.1030,69.945152,-104.986824,0.004115,0.000000,8
49153009783,49.1530,69.945152,-104.986824,0.004115,0.000000,8
49203009784,49.2030,69.945152,-104.986824,0.004115,0.000000,8
49253009785,49.2530,69.945152,-104.986824,0.004115,0.000000,8
49303009786,49.3030,69.945152,-104.986824,0.004115,0.000000,8
49353009786,49.3530,69.945152,-104.986824,0.004115,0.000000,8
49403009787,49.4030,69.945152,-104.986824,0.004115,0.000000,8
49453009788,49.4530,69.945152,-104.986824,0.004115,0.000000,8
49503009789,49.5030,69.945152,-104.986824,0.004115,0.000000,8
49553009789,49.5530,69.945152,-104.986824,0.004115,0.000000,8
49603009790,49.6030,69.945152,-104.986824,0.004115,0.000000,8
49653009791,49.6530,69.945152,-104.986824,0.004115,0.000000,8
49703009792,49.7030,69.945152,-104.986824,0.004115,0.000000,8
49753009792,49.7530,69.945152,-104.986824,0.004115,0.000000,8
49803009793,49.8030,69.945152,-104.986824,0.004115,0.000000,8
49853009794,49.8530,69.945152,-104.986824,0.004115,0.000000,8
49903009795,49.9030,69.945152,-104.986824,0.004115,0.000000,8
49953009795,49.9530,69.945152,-104.986824,0.004115,0.000000,8
50003009796,50.0030,69.945152,-104.986824,0.004115,0.000000,8
50053009797,50.0530,69.945152,-104.986824,0.004115,0.000000,8
50103009798,50.1030,69.945152,-104.986824,0.004115,0.000000,8
50153009798,50.1530,69.945152,-104.986824,0.004115,0.000000,8
50203009799,50.2030,69.945152,-104.986824,0.004115,0.000000,8
50253009800,50.2530,69.945152,-104.986824,0.004115,0.000000,8
50303009801,50.3030,69.945152,-104.986824,0.004115,0.000000,8
50353009801,50.3530,69.945152,-104.986824,0.004115,0.000000,8
50403009802,50.4030,69.945152,-104.986824,0.004115,0.000000,8
50453009803,50.4530,69.945152,-104.986824,0.004115,0.000000,8
50503009804,50.5030,69.945152,-104.986824,0.004115,0.000000,8
50553009804,50.5530,69.945152,-104.986824,0.004115,0.000000,8
50603009805,50.6030,69.945152,-104.986824,0.004115,0.000000,8
50653009806,50.6530,69.945152,-104.986824,0.004115,0.000000,8
50703009807,50.7030,69.945152,-104.986824,0.004115,0.000000,8
50753009807,50.7530,69.945152,-104.986824,0.004115,0.000000,8
50803009808,50.8030,69.945152,-104.986824,0.004115,0.000000,8
50853009809,50.8530,69.945152,-104.986824,0.004115,0.000000,8
50903009810,50.9030,69.945152,-104.986824,0.004115,0.000000,8
50953009810,50.9530,69.945152,-104.986824,0.004115,0.000000,8
51003009811,51.0030,69.945152,-104.986824,0.004115,0.000000,8
51053009812,51.0530,69.945152,-104.986824,0.004115,0.000000,8
51103009812,51.1030,69.945152,-104.986824,0.004115,0.000000,8
51153009813,51.1530,69.945152,-104.986824,0.004115,0.000000,8
51203009814,51.2030,69.945152,-104.986824,0.004115,0.000000,8
51253009815,51.2530,69.945152,-104.986824,0.004115,0.000000,8
51303009815,51.3030,69.945152,-104.986824,0.004115,0.000000,8
51353009816,51.3530,69.945152,-104.986824,0.004115,0.000000,8
51403009817,51.4030,69.945152,-104.986824,0.004115,0.000000,8
51453009818,51.4530,69.945152,-104.986824,0.004115,0.000000,8
51503009818,51.5030,69.945152,-104.986824,0.004115,0.000000,8
51553009819,51.5530,69.945152,-104.986824,0.004115,0.000000,8
51603009820,51.6030,69.945152,-104.986824,0.004115,0.000000,8
51653009821,51.6530,69.945152,-104.986824,0.004115,0.000000,8
51703009821,51.7030,69.945152,-104.986824,0.004115,0.000000,8
51753009822,51.7530,69.945152,-104.986824,0.004115,0.000000,8
51803009823,51.8030,69.945152,-104.986824,0.004115,0.000000,8
51853009824,51.8530,69.945152,-104.986824,0.004115,0.000000,8
51903009824,51.9030,69.945152,-104.986824,0.004115,0.000000,8
51953009825,51.9530,69.945152,-104.986824,0.004115,0.000000,8
52003009826,52.0030,69.945152,-104.986824,0.004115,0.000000,8
