x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.2994,10.3347,26.184,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.201,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.218,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.244,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.261,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.281,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.3,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.328,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.346,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.363,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.381,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.398,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.415,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.433,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.449,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.464,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.481,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.499,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.525,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.543,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.563,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.58,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.596,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.619,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.636,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.651,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.668,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.686,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.706,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.73,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.747,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.764,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.781,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.796,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.813,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.83,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.849,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.865,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.884,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.901,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.927,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.945,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.962,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.982,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,26.999,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.015,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.032,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.052,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.066,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.084,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.103,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.121,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.137,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.16,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.177,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.195,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.212,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.229,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.251,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.269,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.293,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.31,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.341,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.359,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.375,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.393,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.41,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.427,0.0,0.0,0.0,STATIONARY,0.0
10.2994,10.3347,27.444,0.0,0.0,0.0,STATIONARY,0.0
