x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.2578,10.6261,26.017,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.043,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.06,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.086,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.102,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.12,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.139,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.156,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.175,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.193,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.21,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.239,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.255,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.271,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.287,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.319,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.336,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.355,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.372,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.39,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.407,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.425,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.441,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.458,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.475,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.491,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.508,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.528,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.545,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.561,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.583,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.6,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.617,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.634,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.65,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.666,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.684,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.705,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.722,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.737,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.755,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.78,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.797,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.814,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.831,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.847,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.864,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.881,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.898,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.92,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.937,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.953,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.975,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.996,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.012,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.029,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.049,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.065,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.084,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.109,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.126,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.146,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.162,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.18,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.196,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.213,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.231,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.249,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.264,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.291,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.307,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.326,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.343,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.362,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.389,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.408,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.423,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.44,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.457,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.473,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.491,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.508,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.526,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.54,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.557,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.573,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.589,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.606,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.629,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.646,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.668,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.685,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.714,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.731,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.751,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.768,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.784,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.8,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.818,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.836,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.856,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.874,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.889,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.906,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.926,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.942,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.959,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.975,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,27.992,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.009,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.026,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.043,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.058,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.075,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.098,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.114,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.131,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.148,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.169,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.186,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.202,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.223,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.241,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.259,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.279,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.295,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.31,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.327,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.346,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.362,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.38,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.396,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.412,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.428,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.444,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.464,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.48,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.496,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.516,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.532,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.549,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.566,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.584,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.599,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.616,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.634,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.65,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.667,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.683,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.699,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.717,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.735,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.75,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.767,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.79,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.812,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.834,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.85,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.868,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.883,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.9,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.916,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.935,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.949,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.968,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,28.986,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.001,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.024,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.042,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.06,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.075,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.094,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.11,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.127,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.144,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.161,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.178,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.199,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.216,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.235,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.252,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.272,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.287,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.309,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.327,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.344,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.36,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.377,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.4,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.417,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.433,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.449,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.466,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.49,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.506,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.522,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.539,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.558,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.575,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.59,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.608,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.624,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.641,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.657,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.677,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.693,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.71,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.726,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.742,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.762,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.779,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.796,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.819,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.834,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.851,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.869,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.887,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.913,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.932,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.954,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.969,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,29.986,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.003,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.02,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.039,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.055,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.09,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.12,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.138,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.161,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.178,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.197,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.215,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.231,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.25,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.267,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.286,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.304,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.32,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.337,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.357,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.373,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.389,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.413,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.43,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.456,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.473,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.49,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.505,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.522,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.538,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.554,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.576,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.593,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.618,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.634,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.651,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.67,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.687,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.713,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.729,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.745,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.762,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.785,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.802,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.819,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.839,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.855,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.872,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.894,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.911,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.928,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.944,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.96,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.977,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,30.994,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.012,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.028,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.044,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.061,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.084,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.1,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.12,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.136,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.157,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.174,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.198,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.214,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.23,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.251,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.268,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.286,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.308,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.324,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.341,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.357,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.377,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.393,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.409,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.427,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.453,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.469,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.486,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.503,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.52,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.537,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.558,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.575,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.595,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.612,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.629,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.646,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.663,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.683,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.7,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.716,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.733,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.754,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.77,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.791,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.808,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.825,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.842,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.859,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.875,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.893,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.909,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.926,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.943,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.961,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.978,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,31.993,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.014,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.03,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.047,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.064,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.08,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.096,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.119,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.135,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.152,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.17,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.186,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.204,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.221,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.237,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,32.256,0.0,0.0,0.0,STATIONARY,0.0
