x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
11.3028,10.4591,19.299,1.1159,0.2846,6.3623,REVERSE,26.3505
11.2856,10.4506,19.316,1.1047,0.541,14.5519,REVERSE,26.3537
11.2647,10.4404,19.332,1.1127,-0.4817,-47.9295,REVERSE,26.352
11.2504,10.4334,19.35,1.1183,-0.4543,1.8871,REVERSE,26.3496
11.2327,10.425,19.366,1.1131,0.2249,38.082,REVERSE,26.3485
11.2157,10.4168,19.383,1.1023,0.5347,17.8929,REVERSE,26.3485
11.2008,10.4097,19.4,1.1,0.0642,-30.7063,REVERSE,26.3558
11.1856,10.4026,19.418,1.1,-0.0804,-9.3106,REVERSE,26.3554
11.1691,10.3949,19.436,1.0947,0.238,18.9378,REVERSE,26.3559
11.1516,10.3868,19.453,1.0846,0.4789,13.3804,REVERSE,26.3592
11.1347,10.3791,19.469,1.0719,0.6286,8.5083,REVERSE,26.3639
11.1177,10.3713,19.487,1.0587,0.6361,0.4171,REVERSE,26.3639
11.0975,10.3621,19.508,1.0565,0.0413,-27.8932,REVERSE,26.3688
11.0773,10.3532,19.53,1.0493,0.2184,8.298,REVERSE,26.3737
11.0598,10.3455,19.548,1.0383,0.5049,15.3019,REVERSE,26.3758
11.0431,10.3382,19.564,1.0229,0.77,14.6774,REVERSE,26.3818
11.0282,10.3317,19.581,1.0078,0.8237,3.2913,REVERSE,26.3876
11.0137,10.3254,19.598,0.9934,0.7943,-1.8232,REVERSE,26.3931
11.0002,10.3196,19.613,0.9799,0.7849,-0.6143,REVERSE,26.3983
10.983,10.3123,19.63,0.9626,0.7774,-0.3821,REVERSE,26.3983
10.9684,10.3061,19.647,0.9473,0.8124,2.0634,REVERSE,26.4101
10.9571,10.3014,19.665,0.9375,0.6425,-12.8045,REVERSE,26.4101
10.9354,10.2925,19.692,0.926,0.5368,-7.7675,REVERSE,26.4182
10.922,10.287,19.708,0.9123,0.7661,14.2582,REVERSE,26.4227
10.9066,10.2807,19.725,0.8946,0.8444,4.1613,REVERSE,26.4289
10.8939,10.2756,19.741,0.8794,0.8873,2.7065,REVERSE,26.4353
10.8801,10.27,19.758,0.8633,0.8334,-3.097,REVERSE,26.4412
10.8679,10.2652,19.774,0.8483,0.8688,2.2553,REVERSE,26.4469
10.8473,10.257,19.795,0.8222,0.8321,-2.8661,REVERSE,26.4571
10.8373,10.2531,19.81,0.8086,0.9119,5.9241,REVERSE,26.4618
10.8281,10.2495,19.827,0.7967,0.86,-4.1454,REVERSE,26.4618
10.8101,10.2425,19.848,0.7728,0.8479,-0.9885,REVERSE,26.4753
10.8015,10.2392,19.865,0.7612,0.8535,0.4557,REVERSE,26.4839
10.7865,10.2335,19.883,0.7424,0.7406,-12.1311,REVERSE,26.4863
10.7708,10.2275,19.901,0.7303,0.6115,-11.9073,REVERSE,26.4922
10.7632,10.2247,19.92,0.7186,0.9278,27.4403,REVERSE,26.4959
10.7486,10.2194,19.94,0.6957,0.7784,-16.5703,REVERSE,26.5031
10.7406,10.2164,19.957,0.682,1.0219,19.1886,REVERSE,26.5031
10.7252,10.2107,19.979,0.6588,0.8244,-17.2073,REVERSE,26.5177
10.7123,10.206,19.997,0.6406,0.7407,-8.4131,REVERSE,26.5238
10.6996,10.2015,20.015,0.6486,0.0717,-64.4672,REVERSE,26.5286
10.6921,10.1989,20.033,0.6285,1.4365,104.7036,REVERSE,26.5347
10.6853,10.1966,20.05,0.6133,1.1319,-24.9726,REVERSE,26.5375
10.6731,10.1923,20.068,0.5948,0.8729,-25.6572,REVERSE,26.5417
10.6603,10.1879,20.087,0.5732,0.834,-3.1662,REVERSE,26.5496
10.6538,10.1856,20.104,0.5625,0.8288,-0.4206,REVERSE,26.5496
10.6429,10.1819,20.124,0.5703,-1.2189,-175.799,REVERSE,26.5617
10.6323,10.1781,20.142,0.5235,0.7974,161.3104,REVERSE,26.5688
10.6266,10.1762,20.158,0.5125,0.8102,1.076,REVERSE,26.5724
10.6159,10.1725,20.176,0.4938,0.8568,3.6092,REVERSE,26.5783
10.6111,10.1709,20.193,0.4876,0.5533,-28.8619,REVERSE,26.5815
10.6008,10.1674,20.209,0.4686,0.7127,13.1743,REVERSE,26.5882
10.5955,10.1656,20.228,0.4596,0.6789,-2.7304,REVERSE,26.5917
10.5907,10.164,20.245,0.4416,0.6608,-1.4262,REVERSE,26.598
10.5807,10.1606,20.26,0.4325,0.722,5.2405,REVERSE,26.598
10.5768,10.1594,20.277,0.4323,-0.022,-77.8935,REVERSE,26.6017
10.5678,10.1564,20.298,0.4146,0.3958,42.0426,REVERSE,26.6062
10.5601,10.1539,20.322,0.4231,0.3627,-3.878,REVERSE,26.6134
10.5498,10.1506,20.34,0.4117,0.3629,0.0116,REVERSE,26.6067
10.5458,10.1493,20.357,0.4046,0.6581,27.9713,REVERSE,26.6091
10.5366,10.1463,20.378,0.3849,0.4452,-18.778,REVERSE,26.6192
10.5288,10.1437,20.394,0.3663,0.9376,42.2114,REVERSE,26.6242
10.5246,10.1423,20.415,0.3559,0.7691,-13.3931,REVERSE,26.6284
10.5164,10.1397,20.432,0.3428,0.1169,-57.3979,REVERSE,26.6357
10.5128,10.1385,20.448,0.336,0.5502,38.7486,REVERSE,26.6363
10.5092,10.1374,20.465,0.3264,0.7576,17.6012,REVERSE,26.6394
10.5036,10.1356,20.482,0.3136,0.5727,-10.0287,REVERSE,26.6425
10.4997,10.1343,20.498,0.3132,0.1392,-32.3923,REVERSE,26.6475
10.4951,10.1328,20.515,0.3087,0.2139,4.6725,REVERSE,26.649
10.4865,10.1301,20.543,0.2982,-0.0141,-16.9444,REVERSE,26.6537
10.4849,10.1294,20.559,0.0107,14.8401,797.9108,STATIONARY,26.6537
10.485,10.1295,20.582,0.0011,0.3605,-707.5045,STATIONARY,22.428
10.485,10.1295,20.599,0.0009,-0.0004,-20.5898,STATIONARY,20.3913
10.485,10.1295,20.615,0.0002,0.0002,0.0403,STATIONARY,20.3913
10.485,10.1295,20.64,0.0004,0.0005,0.0161,STATIONARY,16.9387
10.485,10.1295,20.657,0.0005,0.0005,0.0033,STATIONARY,12.8634
10.485,10.1294,20.674,0.0005,0.0005,-0.0013,STATIONARY,12.8634
10.485,10.1294,20.697,0.0017,0.0004,-0.0052,STATIONARY,7.0002
10.485,10.1294,20.714,0.0005,0.0006,0.0139,STATIONARY,4.755
10.4849,10.1294,20.732,0.0006,0.0005,-0.0075,STATIONARY,4.755
10.4849,10.1294,20.754,0.0009,-0.0001,-0.0373,STATIONARY,0.0949
10.4849,10.1294,20.772,0.0006,-0.0002,-0.0046,STATIONARY,0.0
10.4849,10.1294,20.789,0.0004,-0.0002,-0.0005,STATIONARY,0.0
10.4849,10.1294,20.805,0.0004,-0.0002,0.0002,STATIONARY,0.0
10.4849,10.1294,20.825,0.0007,-0.0002,0.0004,STATIONARY,0.0
10.4849,10.1294,20.845,0.0014,-0.0002,-0.0004,STATIONARY,0.0
10.4849,10.1294,20.863,0.0006,-0.0001,0.0024,STATIONARY,0.0
10.4849,10.1294,20.888,0.0003,-0.0001,0.0002,STATIONARY,0.0
10.4849,10.1294,20.904,0.0006,-0.0001,0.0011,STATIONARY,0.0
10.4849,10.1294,20.92,0.0006,-0.0001,0.0005,STATIONARY,0.0
10.4849,10.1294,20.938,0.0012,-0.0001,0.0004,STATIONARY,0.0
10.4849,10.1294,20.955,0.0008,-0.0001,0.0006,STATIONARY,0.0
10.4849,10.1294,20.976,0.0,-0.0009,-0.0576,STATIONARY,0.0
10.4849,10.1294,20.993,0.0,0.0,0.0441,STATIONARY,0.0
10.4849,10.1294,21.01,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.027,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.042,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.06,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.076,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.092,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.109,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.135,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.152,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.169,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.201,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.216,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.234,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.255,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.273,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.29,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.307,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.328,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.347,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.364,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.381,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.397,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.414,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.438,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.455,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.472,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.494,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.511,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.527,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.552,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.569,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.598,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.616,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.632,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.654,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.67,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.688,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.705,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.722,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.739,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.756,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.775,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.792,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.808,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.824,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.84,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.858,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.876,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.892,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.909,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.927,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.943,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.959,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.981,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,21.997,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.014,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.03,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.047,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.064,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.08,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.096,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.113,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.13,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.147,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.168,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.186,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.203,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.219,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.235,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.256,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.275,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.293,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.312,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.329,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.345,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.364,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.379,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.396,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.414,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.432,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.452,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.47,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.489,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.506,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.522,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.543,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.559,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.576,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.593,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.609,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.627,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.644,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.663,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.68,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.699,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.717,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.739,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.756,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.772,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.79,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.806,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.823,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.841,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.857,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.875,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.892,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.909,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.925,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.946,0.0,0.0,0.0,STATIONARY,0.0
10.4849,10.1294,22.962,0.0,0.0,0.0,STATIONARY,0.0
