x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.8869,10.2608,19.382,1.1502,1.1023,-30.9174,REVERSE,26.3349
10.8752,10.2563,19.398,1.1389,0.8549,-22.0832,REVERSE,26.3443
10.8505,10.2467,19.417,1.1073,1.2146,29.621,REVERSE,26.3503
10.8386,10.2421,19.433,1.0915,1.1974,-1.4506,REVERSE,26.3563
10.825,10.2369,19.451,1.07,1.4072,15.2306,REVERSE,26.3724
10.8006,10.2276,19.468,1.0304,1.2839,-12.504,REVERSE,26.3778
10.7898,10.2235,19.485,1.016,1.1115,-15.0039,REVERSE,26.3778
10.7655,10.2145,19.508,0.9726,1.4151,23.927,REVERSE,26.4008
10.7542,10.2103,19.524,0.9517,1.4823,5.2161,REVERSE,26.4153
10.735,10.2033,19.542,0.9228,1.0552,-40.6215,REVERSE,26.4207
10.7245,10.1995,19.559,0.9024,1.4796,33.689,REVERSE,26.4337
10.7062,10.1929,19.58,0.8724,1.0304,-43.3192,REVERSE,26.4393
10.6859,10.1857,19.598,0.833,1.3364,24.1337,REVERSE,26.4525
10.6775,10.1828,19.616,0.8192,1.1548,-16.4153,REVERSE,26.4584
10.6673,10.1792,19.632,0.7989,1.3652,15.4799,REVERSE,26.4584
10.6509,10.1735,19.652,0.7695,1.2932,-6.1965,REVERSE,26.4764
10.6339,10.1677,19.672,0.7372,1.1476,-12.5767,REVERSE,26.4885
10.627,10.1653,19.69,0.7258,1.0299,-11.51,REVERSE,26.4985
10.612,10.1602,19.707,0.6951,1.1806,13.2735,REVERSE,26.4985
10.6045,10.1577,19.724,0.6803,1.1715,-0.7727,REVERSE,26.5149
10.591,10.1533,19.741,0.6554,0.8428,-33.743,REVERSE,26.5149
10.5835,10.1508,19.758,0.6419,1.0281,15.0362,REVERSE,26.5176
10.5694,10.1462,19.777,0.6151,0.9576,-6.5571,REVERSE,26.5334
10.5636,10.1443,19.794,0.6037,1.0503,9.1299,REVERSE,26.5427
10.5502,10.1399,19.814,0.5776,0.8865,-14.9853,REVERSE,26.5427
10.5383,10.1361,19.837,0.5529,1.0024,9.8889,REVERSE,26.5564
10.5325,10.1342,19.853,0.541,0.9594,-3.7293,REVERSE,26.5656
10.5201,10.1303,19.874,0.5201,0.5454,-39.1406,REVERSE,26.5683
10.513,10.1281,19.89,0.5044,0.9309,25.6852,REVERSE,26.5736
10.5008,10.1243,19.908,0.4821,0.8558,-6.2928,REVERSE,26.5831
10.4979,10.1233,19.926,0.3249,15.8667,1579.8983,REVERSE,25.56
10.4968,10.1228,19.942,0.0119,22.1562,469.5399,STATIONARY,22.7037
10.4968,10.1228,19.965,0.0014,0.0006,-2051.2986,STATIONARY,21.462
10.4968,10.1228,19.981,0.0003,-0.0005,-0.074,STATIONARY,21.462
10.4968,10.1228,20.001,0.001,0.0004,0.0767,STATIONARY,17.9002
10.4968,10.1228,20.018,0.0005,0.0008,0.0285,STATIONARY,14.6674
10.4968,10.1228,20.036,0.0007,0.0008,-0.0007,STATIONARY,11.1712
10.4968,10.1228,20.052,0.0011,0.0008,0.0009,STATIONARY,11.1712
10.4968,10.1228,20.067,0.0009,0.001,0.0188,STATIONARY,7.6587
10.4968,10.1228,20.084,0.0009,0.0009,-0.011,STATIONARY,5.776
10.4968,10.1228,20.101,0.0013,0.0007,-0.0212,STATIONARY,1.5891
10.4968,10.1228,20.117,0.001,0.0007,0.0022,STATIONARY,0.0
10.4967,10.1228,20.134,0.0009,-0.0002,-0.0792,STATIONARY,0.0
10.4967,10.1228,20.155,0.0012,-0.0004,-0.0139,STATIONARY,0.0
10.4967,10.1228,20.171,0.0007,-0.0003,0.0035,STATIONARY,0.0
10.4967,10.1228,20.189,0.0008,-0.0003,0.0021,STATIONARY,0.0
10.4967,10.1228,20.207,0.0005,-0.0003,0.002,STATIONARY,0.0
10.4967,10.1228,20.223,0.0006,-0.0003,0.0005,STATIONARY,0.0
10.4967,10.1228,20.24,0.0037,-0.0002,0.0087,STATIONARY,0.0
10.4967,10.1228,20.259,0.0026,-0.0002,-0.0018,STATIONARY,0.0
10.4967,10.1228,20.275,0.0005,-0.0002,-0.0028,STATIONARY,0.0
10.4967,10.1228,20.298,0.0031,-0.0001,0.0087,STATIONARY,0.0
10.4967,10.1228,20.315,0.0003,-0.0002,-0.003,STATIONARY,0.0
10.4967,10.1228,20.333,0.0014,-0.0002,0.0033,STATIONARY,0.0
10.4967,10.1228,20.35,0.0,-0.0021,-0.1694,STATIONARY,0.0
10.4967,10.1228,20.376,0.0,0.0,0.1422,STATIONARY,0.0
10.4967,10.1228,20.393,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.412,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.431,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.451,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.466,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.484,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.505,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.521,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.538,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.557,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.58,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.597,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.616,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.634,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.654,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.67,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.691,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.709,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.73,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.747,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.764,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.78,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.798,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.815,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.835,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.852,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.869,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.886,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.904,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.923,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.94,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.959,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.974,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,20.993,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.011,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.029,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.046,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.063,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.081,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.099,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.115,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.133,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.15,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.174,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.191,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.21,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.229,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.246,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.263,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.281,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.296,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.313,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.33,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.348,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.366,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.384,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.401,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.42,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.437,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.455,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.472,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.488,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.507,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.527,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.541,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.559,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.577,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.594,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.612,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.631,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.652,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.672,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.69,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.706,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.726,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.745,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.762,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.778,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.797,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.814,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.831,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.847,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.865,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.882,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.905,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.922,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.94,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.958,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.978,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,21.996,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.013,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.03,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.047,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.067,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.089,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.104,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.121,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.139,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.155,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.173,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.19,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.205,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.221,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.24,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.257,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.277,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.295,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.314,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.331,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.348,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.364,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.38,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.402,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.42,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.439,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.455,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.473,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.488,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.506,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.522,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.539,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.56,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.577,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.594,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.611,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.629,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.646,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.666,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.684,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.705,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.722,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.739,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.756,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.773,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.792,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.808,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.83,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.847,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.869,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.887,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.914,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.93,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.953,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.972,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,22.991,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.008,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.028,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.044,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.061,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.085,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.101,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.126,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.142,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.161,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.178,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.197,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.215,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.231,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.251,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.267,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.284,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.306,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.323,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.339,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.356,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.375,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.392,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.411,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.428,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.446,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.468,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.487,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.506,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.523,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.547,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.565,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.584,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.601,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.62,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.637,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.655,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.672,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.69,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.712,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.73,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.749,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.767,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.785,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.802,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.82,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.836,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.853,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.874,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.891,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.907,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.925,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.951,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.968,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,23.986,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.003,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.019,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.035,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.052,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.07,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.09,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.106,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.122,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.137,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.154,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.17,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.187,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.211,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.227,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.249,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.266,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.287,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.304,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.321,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.339,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.356,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.372,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.389,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.409,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.426,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.448,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.466,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.483,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.5,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.52,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.537,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.554,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.57,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.589,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.606,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.623,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.639,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.655,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.67,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.692,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.709,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.728,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.744,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.762,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.779,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.796,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.815,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.833,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.85,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.866,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.884,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.902,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.92,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.939,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.956,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.979,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,24.995,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.014,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.03,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.051,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.068,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.091,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.108,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.127,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.145,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.161,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.179,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.195,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.212,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.23,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.247,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.264,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.281,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.302,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.319,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.338,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.355,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.373,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.39,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.407,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.426,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.444,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.465,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.483,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.501,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.517,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.535,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.554,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.571,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.587,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.605,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.621,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.643,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.659,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.676,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.693,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.711,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.728,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.748,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.765,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.788,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.805,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.824,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.841,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.857,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.876,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.894,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.911,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.934,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.951,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.969,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,25.988,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,26.005,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,26.021,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,26.048,0.0,0.0,0.0,STATIONARY,0.0
10.4967,10.1228,26.068,0.0,0.0,0.0,STATIONARY,0.0
