x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.1719,10.3386,51.059,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.076,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.092,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.109,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.128,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.144,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.164,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.181,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.197,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.214,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.234,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.251,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.27,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.287,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.303,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.319,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.336,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.353,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.374,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.389,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.409,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.426,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.445,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.462,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.495,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.512,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.529,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.547,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.563,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.58,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.6,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.619,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.637,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.654,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.67,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.688,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.71,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.729,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.75,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.768,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.793,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.809,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.826,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.843,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.86,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.877,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.894,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.914,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.932,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.947,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.964,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.981,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,51.998,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.019,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.035,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.052,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.07,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.086,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.106,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.123,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.139,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.155,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.173,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.191,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.208,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.227,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.244,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.262,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.277,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.296,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.312,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.328,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.37,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.387,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.402,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.422,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.438,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.454,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.475,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.492,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.515,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.532,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.549,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.572,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.588,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.607,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.623,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.642,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.658,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.674,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.692,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.712,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.728,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.744,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.76,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.781,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.8,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.816,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.833,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.849,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.867,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.884,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.901,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.923,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.94,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.96,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.976,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,52.998,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.017,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.034,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.052,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.069,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.086,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.105,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.122,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.14,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.157,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.177,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.194,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.211,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.227,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.245,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.268,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.285,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.301,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.319,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.337,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.354,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.37,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.386,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.404,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.422,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.44,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.457,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.473,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.489,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.508,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.524,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.542,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.565,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.581,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.598,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.615,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.632,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.648,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.664,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.68,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.701,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.717,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.733,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.749,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.767,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.784,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.802,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.817,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.834,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.852,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.874,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.89,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.91,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.934,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.952,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.969,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,53.985,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.002,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.017,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.034,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.053,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.07,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.087,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.105,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.124,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.139,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.157,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.173,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.19,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.208,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.227,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.244,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.261,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.281,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.3,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.317,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.336,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.354,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.376,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.393,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.409,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.424,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.44,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.456,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.472,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.488,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.507,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.523,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.539,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.557,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.575,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.592,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.61,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.628,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.646,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.664,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.68,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.699,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.716,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.732,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.75,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.768,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.786,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.804,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.822,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.839,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.86,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.876,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.894,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.91,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.93,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.946,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.963,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.979,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,54.997,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.016,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.034,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.053,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.07,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.099,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.115,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.137,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.154,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.172,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.189,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.206,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.223,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.249,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.268,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.285,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.3,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.316,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.333,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.352,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.368,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.388,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.407,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.428,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.443,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.464,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.481,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.497,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.513,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.53,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.546,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.564,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.584,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.601,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.624,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.642,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.659,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.678,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.695,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.712,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.728,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.744,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.762,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.777,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.794,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.811,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.826,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.845,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.863,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.879,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.895,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.914,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.93,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.947,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.962,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.978,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,55.995,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.013,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.032,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.048,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.064,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.082,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.098,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.114,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.132,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.147,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.169,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.186,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.203,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.219,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.239,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.256,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.276,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.292,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.309,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.329,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.346,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.363,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.38,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.395,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.417,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.433,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.45,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.467,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.484,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.502,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.524,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.546,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.562,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.578,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.594,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.61,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.627,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.643,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.66,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.677,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.697,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.714,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.734,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.752,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.773,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.795,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.812,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.834,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.854,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.87,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.891,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.907,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.927,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.943,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.959,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.975,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,56.992,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.008,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.026,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.046,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.063,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.078,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.096,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.112,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.131,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.148,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.166,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.186,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.202,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.222,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.237,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.254,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.27,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.287,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.304,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.322,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.338,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.355,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.372,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.386,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.404,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.424,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.443,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.46,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.481,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.499,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.522,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.539,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.557,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.573,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.59,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.608,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.625,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.645,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.663,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.698,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.718,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.733,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.749,0.0,0.0,0.0,STATIONARY,0.0
10.1719,10.3386,57.766,0.0,0.0,0.0,STATIONARY,0.0
