x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.7031,10.0972,32.348,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.365,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.384,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.4,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.417,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.444,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.461,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.484,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.502,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.518,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.534,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.553,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.569,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.586,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.604,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.622,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.638,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.656,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.672,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.687,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.704,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.72,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.742,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.76,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.782,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.799,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.815,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.832,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.87,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.886,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.909,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.925,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.943,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.958,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.975,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,32.992,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.008,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.027,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.044,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.06,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.076,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.098,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.114,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.132,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.147,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.168,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.184,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.2,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.223,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.24,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.259,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.278,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.293,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.312,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.329,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.347,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.366,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.383,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.4,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.42,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.438,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.457,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.473,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.49,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.507,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.537,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.546,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.563,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.58,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.596,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.62,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.637,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.653,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.67,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.696,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.712,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.729,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.753,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.77,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.785,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.805,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.821,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.844,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.862,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.881,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.896,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.912,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.931,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.953,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.972,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,33.987,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.004,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.028,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.046,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.067,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.083,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.101,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.118,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.136,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.153,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.17,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.188,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.205,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.222,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.238,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.257,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.275,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.291,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.308,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.329,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.345,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.363,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.385,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.402,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.423,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.439,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.455,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.473,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.49,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.507,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.525,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.542,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.56,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.577,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.592,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.612,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.629,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.648,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.666,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.684,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.702,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.718,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.736,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.751,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.767,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.783,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.801,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.822,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.838,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.858,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.875,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.897,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.914,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.932,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.949,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.964,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.982,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,34.998,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.015,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.034,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.051,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.07,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.085,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.103,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.12,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.139,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.156,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.173,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.196,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.217,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.233,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.254,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.272,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.293,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.309,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.326,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.347,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.365,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.385,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.402,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.422,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.439,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.461,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.478,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.497,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.516,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.535,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.553,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.573,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.589,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.606,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.625,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.642,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.668,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.685,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.705,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.722,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.74,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.757,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.773,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.788,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.807,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.824,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.84,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.862,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.879,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.904,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.921,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.942,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.958,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.981,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,35.998,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.015,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.032,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.05,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.067,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.084,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.1,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.117,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.134,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.154,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.17,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.192,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.209,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.225,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.245,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.262,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.28,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.298,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.315,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.337,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.353,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.371,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.392,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.407,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.423,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.44,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.458,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.48,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.496,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.513,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.528,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.547,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.566,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.583,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.601,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.619,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.636,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.66,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.676,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.693,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.71,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.731,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.747,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.764,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.788,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.806,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.826,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.844,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.86,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.877,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.896,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.912,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.93,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.948,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.967,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,36.985,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.002,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.018,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.036,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.052,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.069,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.089,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.106,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.127,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.144,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.163,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.182,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.2,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.22,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.236,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.253,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.27,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.287,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.305,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.322,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.338,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.355,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.372,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.389,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.405,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.422,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.44,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.463,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.48,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.496,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.511,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.528,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.547,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.563,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.582,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.6,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.622,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.64,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.657,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.678,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.693,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.71,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.727,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.747,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.765,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.783,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.801,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.818,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.834,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.851,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.866,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.884,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.9,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.92,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.941,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.958,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.974,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,37.991,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.009,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.025,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.042,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.063,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.079,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.096,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.112,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.13,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.146,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.163,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.183,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.2,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.216,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.234,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.25,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.272,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.289,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.307,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.323,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.34,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.363,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.381,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.398,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.424,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.44,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.457,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.472,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.489,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.506,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.524,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.545,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.561,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.584,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.601,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.622,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.638,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.656,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.673,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.692,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.711,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.731,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.747,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.763,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.78,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.802,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.818,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.836,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.852,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.871,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.888,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.91,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.928,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.944,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.961,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.976,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,38.995,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.012,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.03,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.048,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.064,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.082,0.0,0.0,0.0,STATIONARY,0.0
10.7031,10.0972,39.098,0.0,0.0,0.0,STATIONARY,0.0
