x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.0496,10.1787,20.031,1.2043,0.4992,-19.5922,REVERSE,23.2147
10.0235,10.1663,20.052,1.192,0.4303,-2.8188,REVERSE,23.2196
10.0033,10.1568,20.071,1.1745,0.8198,20.2645,REVERSE,23.2246
9.9844,10.148,20.09,1.1599,0.7259,-5.1727,REVERSE,23.2246
9.9605,10.137,20.114,1.1506,0.296,-18.5814,REVERSE,23.2334
9.9385,10.127,20.134,1.1638,-0.6671,-45.5468,REVERSE,23.2326
9.92,10.1186,20.151,1.1523,0.5692,69.2663,REVERSE,23.2326
9.8945,10.1073,20.178,1.1366,0.5462,-0.9276,REVERSE,23.2326
9.8758,10.099,20.199,1.1257,0.5229,-1.2766,REVERSE,23.24
9.8526,10.0888,20.218,1.1266,-0.0842,-26.6111,REVERSE,23.2437
9.8325,10.0802,20.241,1.1128,0.6219,35.5659,REVERSE,23.2455
9.8107,10.0708,20.26,1.1212,-0.468,-50.5898,REVERSE,23.245
9.7934,10.0636,20.28,0.8679,12.2791,642.464,REVERSE,23.2697
9.7839,10.0595,20.304,0.3052,24.9445,581.2485,REVERSE,23.4568
9.7829,10.059,20.319,0.0026,14.1486,-527.9152,STATIONARY,23.6161
9.7829,10.059,20.336,0.0009,0.0326,-935.5708,STATIONARY,23.6161
9.7829,10.0591,20.352,0.0006,0.0026,-1.7591,STATIONARY,23.6193
9.7829,10.059,20.372,0.0008,0.0029,0.0178,STATIONARY,23.6193
9.7829,10.059,20.39,0.0011,0.0022,-0.0333,STATIONARY,23.6194
9.7829,10.059,20.411,0.0007,0.0019,-0.0142,STATIONARY,23.6194
9.7829,10.059,20.43,0.001,0.001,-0.0451,STATIONARY,23.6194
9.7829,10.059,20.449,0.0015,0.001,0.0005,STATIONARY,23.6194
9.7829,10.0589,20.468,0.0008,0.0003,-0.0389,STATIONARY,23.6194
9.7828,10.0589,20.489,0.0012,-0.0001,-0.0191,STATIONARY,23.6194
9.7828,10.0589,20.508,0.0009,-0.0,0.0006,STATIONARY,23.6194
9.7828,10.0589,20.53,0.0006,-0.0001,-0.0042,STATIONARY,23.6194
9.7828,10.0589,20.552,0.0004,-0.0002,-0.0008,STATIONARY,23.6194
9.7828,10.0589,20.573,0.0003,-0.0002,-0.0036,STATIONARY,23.6194
9.7828,10.0588,20.59,0.0012,-0.0002,0.0042,STATIONARY,23.6194
9.7827,10.0588,20.606,0.0002,-0.0003,-0.0085,STATIONARY,23.6194
9.7827,10.0588,20.624,0.0015,-0.0001,0.008,STATIONARY,23.6194
9.7827,10.0588,20.641,0.0002,-0.0003,-0.0076,STATIONARY,23.6194
9.7827,10.0588,20.658,0.0006,-0.0002,0.0059,STATIONARY,23.6194
9.7827,10.0588,20.677,0.0001,-0.0002,-0.0018,STATIONARY,23.6194
9.7827,10.0588,20.694,0.0004,-0.0002,0.0011,STATIONARY,23.6194
9.7827,10.0588,20.72,0.0,-0.0016,-0.1005,STATIONARY,23.6194
9.7827,10.0588,20.738,0.0006,0.0,0.1296,STATIONARY,23.6194
9.7827,10.0588,20.756,0.0007,0.0001,0.0034,STATIONARY,23.6194
9.7827,10.0588,20.772,0.0004,0.0001,0.0003,STATIONARY,23.6194
9.7827,10.0588,20.798,0.0001,0.0001,-0.0015,STATIONARY,23.6194
9.7827,10.0588,20.815,0.0018,0.0001,0.0004,STATIONARY,23.6194
9.7827,10.0588,20.835,0.0012,-0.0,-0.0102,STATIONARY,23.6194
9.7827,10.0588,20.853,0.0007,0.0,0.004,STATIONARY,23.6194
9.7827,10.0588,20.871,0.0011,-0.0001,-0.0088,STATIONARY,23.6194
9.7827,10.0588,20.887,0.0004,-0.0,0.0039,STATIONARY,23.6194
9.7827,10.0588,20.903,0.0002,-0.0,-0.0011,STATIONARY,23.6194
9.7827,10.0588,20.92,0.0006,-0.0,0.0007,STATIONARY,23.6194
9.7827,10.0588,20.944,0.0017,-0.0,-0.0,STATIONARY,23.6194
9.7827,10.0588,20.964,0.0007,-0.0,-0.001,STATIONARY,23.6194
9.7827,10.0588,20.983,0.0007,-0.0,0.0005,STATIONARY,23.6194
9.7827,10.0588,21.0,0.0005,-0.0,-0.0,STATIONARY,23.6194
9.7827,10.0588,21.023,0.0012,-0.0,-0.0003,STATIONARY,23.6194
9.7827,10.0587,21.044,0.0011,-0.0,0.0006,STATIONARY,23.6194
9.7826,10.0587,21.067,0.0007,-0.0,0.0002,STATIONARY,23.6194
9.7826,10.0587,21.083,0.0006,-0.0,0.0001,STATIONARY,23.6194
9.7826,10.0587,21.106,0.0016,-0.0,0.0007,STATIONARY,23.6194
9.7826,10.0587,21.128,0.0007,-0.0,-0.0008,STATIONARY,23.6194
9.7826,10.0587,21.153,0.0,-0.0,-0.0007,STATIONARY,23.6194
9.7826,10.0587,21.172,0.0004,0.0,0.0034,STATIONARY,23.6194
9.7826,10.0587,21.194,0.0008,0.0,0.0,STATIONARY,23.6194
9.7826,10.0587,21.209,0.0018,0.0,0.0003,STATIONARY,23.6194
9.7826,10.0587,21.227,0.0007,-0.0,-0.0007,STATIONARY,23.6194
9.7826,10.0587,21.244,0.0002,0.0,0.0001,STATIONARY,23.6194
9.7826,10.0587,21.263,0.0005,0.0,0.0001,STATIONARY,23.6194
9.7826,10.0587,21.283,0.0014,0.0001,0.0028,STATIONARY,23.6194
9.7826,10.0587,21.302,0.0018,-0.0,-0.0036,STATIONARY,21.6651
9.7826,10.0587,21.324,0.0016,-0.0,0.0001,STATIONARY,19.6152
9.7826,10.0587,21.345,0.0006,-0.0,-0.0001,STATIONARY,17.2474
9.7826,10.0587,21.366,0.001,-0.0,0.0001,STATIONARY,15.2702
9.7826,10.0587,21.381,0.0013,-0.0,0.0,STATIONARY,15.2702
9.7826,10.0587,21.402,0.0004,-0.0,0.0001,STATIONARY,11.0099
9.7826,10.0587,21.418,0.0018,-0.0,0.0,STATIONARY,11.0099
9.7826,10.0587,21.44,0.0012,-0.0,-0.0,STATIONARY,6.0232
9.7826,10.0587,21.456,0.0008,-0.0,0.0003,STATIONARY,3.7824
9.7826,10.0587,21.473,0.0009,-0.0,-0.0001,STATIONARY,3.7824
9.7826,10.0587,21.495,0.0011,-0.0,0.0001,STATIONARY,-0.8267
9.7826,10.0587,21.511,0.0003,-0.0,0.0,STATIONARY,-2.2118
9.7826,10.0587,21.533,0.0019,-0.0,0.0,STATIONARY,-3.7534
9.7826,10.0587,21.552,0.0,-0.0,-0.0011,STATIONARY,-5.2362
9.7826,10.0587,21.57,0.0006,0.0,0.002,STATIONARY,-6.6082
9.7826,10.0587,21.588,0.0004,0.0,-0.0004,STATIONARY,-7.9795
9.7826,10.0587,21.607,0.0019,0.0,-0.0001,STATIONARY,-7.9795
9.7826,10.0587,21.631,0.0012,0.0,0.0001,STATIONARY,-9.5977
9.7826,10.0587,21.652,0.0015,-0.0,-0.0002,STATIONARY,-11.0772
9.7826,10.0587,21.674,0.0011,-0.0,0.0001,STATIONARY,-14.2607
9.7826,10.0587,21.693,0.0006,-0.0,-0.0001,STATIONARY,-15.8563
9.7826,10.0587,21.711,0.0015,0.0,0.0002,STATIONARY,-17.2231
9.7826,10.0587,21.728,0.0008,-0.0,-0.0002,STATIONARY,-17.2231
9.7826,10.0587,21.746,0.0018,-0.0,0.0,STATIONARY,-18.5349
9.7826,10.0587,21.766,0.0004,0.0,0.0001,STATIONARY,-20.0171
9.7826,10.0587,21.786,0.0013,-0.0,-0.0002,STATIONARY,-21.3604
9.7826,10.0587,21.803,0.0018,0.0,0.0002,STATIONARY,-22.8459
9.7826,10.0587,21.823,0.0014,-0.0,-0.0002,STATIONARY,-24.3758
9.7826,10.0587,21.843,0.0005,0.0,0.0001,STATIONARY,-27.2315
9.7826,10.0587,21.86,0.0007,-0.0,-0.0001,STATIONARY,-28.4667
9.7826,10.0587,21.877,0.0008,-0.0,0.0,STATIONARY,-29.6514
9.7826,10.0587,21.894,0.0027,0.0,0.0001,STATIONARY,-29.6514
9.7826,10.0587,21.916,0.0018,-0.0,-0.0002,STATIONARY,-30.0
9.7826,10.0587,21.932,0.0005,0.0,0.0002,STATIONARY,-30.0
9.7826,10.0587,21.953,0.0023,0.0,-0.0001,STATIONARY,-30.0
9.7826,10.0587,21.97,0.0,-0.0,-0.0002,STATIONARY,-30.0
9.7826,10.0587,21.989,0.0023,0.0,0.0007,STATIONARY,-30.0
9.7826,10.0587,22.006,0.0005,-0.0,-0.0005,STATIONARY,-30.0
9.7826,10.0587,22.024,0.0014,0.0,0.0002,STATIONARY,-30.0
9.7826,10.0587,22.042,0.0005,0.0,0.0001,STATIONARY,-30.0
9.7826,10.0587,22.06,0.0008,0.0,0.0001,STATIONARY,-30.0
9.7826,10.0587,22.078,0.0003,0.0,-0.0,STATIONARY,-30.0
9.7826,10.0587,22.098,0.0006,0.0,-0.0,STATIONARY,-30.0
9.7826,10.0587,22.114,0.0006,-0.0,-0.0002,STATIONARY,-30.0
9.7826,10.0587,22.13,0.0004,0.0,0.0005,STATIONARY,-30.0
9.7826,10.0587,22.148,0.0001,-0.0,-0.0006,STATIONARY,-30.0
9.7826,10.0587,22.166,0.0003,0.0,0.0003,STATIONARY,-30.0
9.7826,10.0587,22.185,0.0003,0.0,-0.0,STATIONARY,-30.0
9.7826,10.0587,22.201,0.0003,0.0,-0.0,STATIONARY,-30.0
9.7826,10.0587,22.218,0.0003,-0.0,-0.0001,STATIONARY,-30.0
9.7826,10.0587,22.236,0.0007,0.0,0.0002,STATIONARY,-30.0
9.7826,10.0587,22.254,0.0008,0.0,0.0,STATIONARY,-30.0
9.7826,10.0587,22.272,0.0011,0.0,-0.0002,STATIONARY,-30.0
9.7824,10.0587,22.288,0.0461,-3.1598,-224.4536,REVERSE,-30.0
9.7821,10.0588,22.306,0.041,0.1083,296.6342,REVERSE,-29.9955
9.7819,10.0588,22.323,0.04,0.0784,-2.6193,REVERSE,-29.9941
9.7818,10.0588,22.34,0.0419,-0.121,-13.5967,REVERSE,-29.9867
9.7816,10.0588,22.358,0.0358,0.4149,47.8876,REVERSE,-29.9929
9.7815,10.0588,22.374,0.0331,0.2373,-16.382,REVERSE,-29.9924
9.7814,10.0588,22.392,0.0304,0.4623,18.7213,REVERSE,-29.9881
9.7814,10.0587,22.412,0.0298,0.0401,-31.0471,REVERSE,-29.9834
9.7815,10.0587,22.428,0.026,0.2907,20.098,REVERSE,-29.9834
9.7816,10.0587,22.448,0.0207,0.2818,-0.6959,REVERSE,-29.9815
9.7818,10.0587,22.464,0.0154,0.4327,12.7005,STATIONARY,-29.9815
9.7821,10.0587,22.484,0.0049,0.4993,5.8015,STATIONARY,-29.9778
9.7825,10.0587,22.504,0.0013,0.2834,-17.418,STATIONARY,-29.97
9.7835,10.0587,22.525,0.0312,1.6999,114.08,FORWARD,-29.9646
9.7843,10.0587,22.541,0.0695,2.9076,93.9631,FORWARD,-29.9669
9.7852,10.0586,22.557,0.0704,0.0497,-171.8297,FORWARD,-29.9823
9.7863,10.0586,22.575,0.0802,0.5358,27.2862,FORWARD,-29.9546
9.7886,10.0585,22.591,0.0952,0.8369,27.7309,FORWARD,-29.936
9.7898,10.0584,22.608,0.129,3.2509,238.138,FORWARD,-29.9355
9.7916,10.0583,22.624,0.1077,-1.5712,-340.7665,FORWARD,-29.9355
9.7957,10.0581,22.644,0.1705,1.9653,253.4129,FORWARD,-29.917
9.7982,10.058,22.66,0.1537,-1.1175,-216.4984,FORWARD,-29.927
9.8011,10.0579,22.678,0.1675,0.8455,126.9616,FORWARD,-29.8999
9.8062,10.0577,22.701,0.1995,0.6741,-15.5096,FORWARD,-29.8771
9.8121,10.0575,22.721,0.2215,-0.3629,-77.3165,FORWARD,-29.858
9.8156,10.0573,22.738,0.2393,1.2496,120.1511,FORWARD,-29.8549
9.8195,10.057,22.755,0.2632,1.5326,20.064,FORWARD,-29.845
9.823,10.0568,22.771,0.2677,0.4241,-84.4799,FORWARD,-29.8512
9.8284,10.0566,22.789,0.328,4.1645,320.0434,FORWARD,-29.8418
9.836,10.0561,22.806,0.3337,0.5507,-299.8865,FORWARD,-29.8245
9.8408,10.0558,22.823,0.3333,-0.0411,-41.5632,FORWARD,-29.818
9.8453,10.0556,22.84,0.3416,0.524,43.4153,FORWARD,-29.7983
9.8545,10.055,22.856,0.3687,2.2311,168.3317,FORWARD,-29.8049
9.8616,10.0545,22.874,0.3594,-7.3249,-1003.3064,FORWARD,-29.7764
9.8664,10.0542,22.891,0.3782,1.5581,721.0967,FORWARD,-29.7844
9.872,10.0538,22.907,0.3913,0.9081,-47.6655,FORWARD,-29.7844
9.8817,10.0532,22.926,0.4168,1.4859,56.6913,FORWARD,-29.7671
9.8876,10.0528,22.943,0.4229,0.4345,-78.8414,FORWARD,-29.757
9.8997,10.052,22.961,0.4418,0.8405,30.094,FORWARD,-29.7481
9.9056,10.0516,22.981,0.447,0.3718,-37.0953,FORWARD,-29.7447
9.9117,10.0512,22.998,0.4548,0.5636,14.5592,FORWARD,-29.734
9.924,10.0503,23.019,0.4983,2.5599,180.5588,FORWARD,-29.7359
9.9367,10.0494,23.039,0.5138,-0.1011,-227.4274,FORWARD,-29.7207
9.9428,10.049,23.055,0.5261,1.049,99.2764,FORWARD,-29.7164
9.9503,10.0485,23.072,0.5267,-0.0446,-79.6339,FORWARD,-29.701
9.9646,10.0474,23.088,0.5549,1.5568,144.0438,FORWARD,-29.701
9.98,10.0461,23.121,0.62,2.3835,31.6713,FORWARD,-29.7067
9.9878,10.0455,23.137,0.6228,0.2064,-166.0649,FORWARD,-29.7004
9.9978,10.0446,23.152,0.6356,0.7153,30.1027,FORWARD,-29.704
10.0086,10.0436,23.171,0.6403,0.2186,-27.2011,FORWARD,-29.7057
10.0195,10.0427,23.187,0.6489,0.4535,12.9598,FORWARD,-29.6994
10.0283,10.0419,23.203,0.6516,0.1623,-20.467,FORWARD,-29.6854
10.0368,10.0411,23.22,0.6592,0.5303,26.9914,FORWARD,-29.6817
10.0528,10.0397,23.24,0.6754,0.7189,16.878,FORWARD,-29.6705
10.0694,10.0382,23.26,0.6947,0.6329,-6.8314,FORWARD,-29.6643
10.0765,10.0375,23.275,0.7032,0.7589,12.0038,FORWARD,-29.6547
10.0842,10.0368,23.291,0.7134,0.8336,6.5127,FORWARD,-29.6547
10.1018,10.0351,23.31,0.7288,0.5308,-24.633,FORWARD,-29.6512
10.1099,10.0343,23.327,0.7367,0.6241,8.006,FORWARD,-29.6399
10.1194,10.0333,23.343,0.7446,0.5507,-5.4518,FORWARD,-29.6385
10.1375,10.0315,23.362,0.7565,0.4338,-10.6987,FORWARD,-29.6264
10.1459,10.0306,23.379,0.7657,0.741,26.6106,FORWARD,-29.6264
10.1645,10.0286,23.399,0.7807,0.5069,-17.9583,FORWARD,-29.6198
10.1745,10.0275,23.416,0.7863,0.3839,-9.1297,FORWARD,-29.6198
10.1925,10.0255,23.438,0.7989,0.626,21.6947,FORWARD,-29.6058
10.2029,10.0243,23.456,0.81,0.2832,-25.0822,FORWARD,-29.6053
10.2199,10.0224,23.471,0.745,-7.137,-838.7216,FORWARD,-29.5784
10.2286,10.0213,23.489,0.772,2.2653,833.3701,FORWARD,-29.5751
10.2489,10.0189,23.507,0.7787,0.5917,-132.5664,FORWARD,-29.5751
10.2577,10.0178,23.523,0.7909,1.0304,39.5538,FORWARD,-29.5733
10.276,10.0155,23.544,0.8586,6.412,539.0803,FORWARD,-29.5877
10.286,10.0142,23.56,0.8522,-0.543,-570.3648,FORWARD,-29.5877
10.3068,10.0115,23.581,0.8573,0.055,56.1686,FORWARD,-29.5722
10.3177,10.0101,23.597,0.863,0.383,24.5488,FORWARD,-29.5722
10.3379,10.0073,23.62,0.8699,0.301,-6.658,FORWARD,-29.5707
10.3479,10.006,23.635,0.8738,0.2824,-1.5352,FORWARD,-29.5707
10.3686,10.0031,23.656,0.8802,0.1755,-9.1889,FORWARD,-29.5684
10.3825,10.0011,23.675,0.8839,0.1882,0.7587,FORWARD,-29.5634
10.4022,9.9982,23.694,0.8848,0.2259,3.5442,FORWARD,-29.5636
10.4138,9.9965,23.712,0.8893,0.2878,4.496,FORWARD,-29.5638
10.4329,9.9936,23.734,0.835,-2.3029,-112.5809,FORWARD,-29.5365
10.445,9.9918,23.752,0.8358,0.0078,161.3926,FORWARD,-29.5384
10.4598,9.9895,23.769,0.825,-0.6367,-36.4241,FORWARD,-29.5384
10.484,9.9856,23.79,0.8314,0.1439,54.8402,FORWARD,-29.5403
10.4936,9.984,23.806,0.8435,0.9823,73.5132,FORWARD,-29.5419
10.5086,9.9815,23.823,0.8223,-1.1831,-120.6987,FORWARD,-29.5332
10.5213,9.9794,23.839,0.8288,0.4054,104.319,FORWARD,-29.5403
10.5315,9.9777,23.856,0.8369,0.5824,14.4821,FORWARD,-29.5399
10.5527,9.9741,23.876,0.845,1.0692,44.2486,FORWARD,-29.5419
10.5631,9.9723,23.893,0.8424,-0.2253,-104.5222,FORWARD,-29.5419
10.5893,9.9676,23.921,0.826,-0.7405,-29.3264,FORWARD,-29.5337
10.5998,9.9657,23.937,0.8364,0.7478,118.6081,FORWARD,-29.5337
10.6229,9.9614,23.961,0.8319,0.594,-12.5969,FORWARD,-29.5449
10.6436,9.9575,23.98,0.8352,0.6117,1.5594,FORWARD,-29.5454
10.6517,9.956,23.997,0.8042,-3.1548,-375.5888,FORWARD,-28.0732
10.6611,9.9542,24.013,0.5477,-16.3041,-864.8347,FORWARD,-24.1358
10.6654,9.9533,24.029,0.0795,-15.769,56.8857,FORWARD,-24.1358
10.6654,9.9533,24.045,0.0053,-6.5291,897.9437,STATIONARY,-22.7973
10.6653,9.9533,24.071,0.0009,0.0003,454.9814,STATIONARY,-19.2685
10.6653,9.9533,24.087,0.0013,-0.0011,-0.0829,STATIONARY,-14.5957
10.6653,9.9533,24.104,0.0001,-0.0015,-0.03,STATIONARY,-14.5957
10.6653,9.9533,24.129,0.0012,-0.0015,0.0015,STATIONARY,-8.4113
10.6653,9.9533,24.145,0.0011,-0.0011,0.0287,STATIONARY,-8.4113
10.6654,9.9533,24.169,0.0017,-0.001,0.0076,STATIONARY,-2.7661
10.6654,9.9533,24.186,0.0012,-0.001,0.0002,STATIONARY,-0.2918
10.6654,9.9533,24.203,0.001,0.0002,0.0885,STATIONARY,0.0
10.6654,9.9533,24.22,0.0016,0.0003,0.0082,STATIONARY,0.0
10.6654,9.9533,24.235,0.0007,0.0003,-0.0005,STATIONARY,0.0
10.6654,9.9533,24.251,0.0007,0.0003,0.005,STATIONARY,0.0
10.6654,9.9533,24.27,0.0008,0.0003,0.0015,STATIONARY,0.0
10.6654,9.9533,24.289,0.0014,0.0004,0.0046,STATIONARY,0.0
10.6655,9.9533,24.305,0.0005,0.0003,-0.0067,STATIONARY,0.0
10.6655,9.9533,24.334,0.0011,0.0003,0.0002,STATIONARY,0.0
10.6655,9.9533,24.352,0.0008,0.0003,-0.0004,STATIONARY,0.0
10.6655,9.9533,24.369,0.0005,0.0003,-0.0032,STATIONARY,0.0
10.6655,9.9533,24.384,0.0021,0.0002,-0.0007,STATIONARY,0.0
10.6655,9.9533,24.401,0.0004,0.0002,-0.0006,STATIONARY,0.0
10.6655,9.9533,24.418,0.0003,0.0002,-0.0016,STATIONARY,0.0
10.6655,9.9533,24.436,0.0004,0.0002,-0.0012,STATIONARY,0.0
10.6655,9.9533,24.453,0.0,0.0017,0.0899,STATIONARY,0.0
10.6655,9.9533,24.471,0.0,0.0,-0.0982,STATIONARY,0.0
10.6655,9.9533,24.489,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.508,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.534,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.551,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.575,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.599,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.615,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.631,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.648,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.665,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.681,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.697,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.714,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.734,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.755,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.773,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.789,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.812,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.828,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.845,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.861,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.878,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.895,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.916,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.933,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.95,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.971,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,24.987,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.003,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.019,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.041,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.06,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.074,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.09,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.107,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.124,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.148,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.166,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.193,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.21,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.228,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.249,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.267,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.283,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.301,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.324,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.341,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.358,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.381,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.398,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.415,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.432,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.45,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.468,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.483,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.505,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.521,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.537,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.554,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.574,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.59,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.611,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.628,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.648,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.665,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.682,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.699,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.72,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.736,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.754,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.77,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.786,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.803,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.822,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.84,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.857,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.874,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.892,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.908,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.927,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.953,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.971,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,25.996,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.011,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.027,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.049,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.068,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.085,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.101,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.124,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.143,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.159,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.176,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.193,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.211,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.236,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.252,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.269,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.288,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.305,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.326,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.344,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.36,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.378,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.397,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.413,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.431,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.447,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.463,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.48,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.504,0.0,0.0,0.0,STATIONARY,0.0
10.6655,9.9533,26.521,0.0,0.0,0.0,STATIONARY,0.0
