x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
9.8142,10.0982,19.232,0.0004,-0.0002,-0.0129,STATIONARY,29.7942
9.8142,10.0981,19.253,0.0009,-0.0003,-0.009,STATIONARY,29.7942
9.8142,10.0981,19.27,0.0005,-0.0003,0.0002,STATIONARY,29.7942
9.8142,10.0981,19.293,0.0006,-0.0004,-0.0039,STATIONARY,29.7942
9.8142,10.0981,19.313,0.0004,-0.0003,0.0033,STATIONARY,29.7942
9.8142,10.0981,19.329,0.0008,-0.0002,0.012,STATIONARY,29.7942
9.8142,10.0981,19.344,0.0003,-0.0003,-0.0085,STATIONARY,29.7942
9.8142,10.0981,19.364,0.0007,-0.0001,0.0179,STATIONARY,29.7942
9.8142,10.0981,19.381,0.0004,-0.0002,-0.0119,STATIONARY,29.7942
9.8141,10.098,19.4,0.0007,-0.0002,0.0077,STATIONARY,29.7943
9.8141,10.098,19.417,0.0,-0.0013,-0.0767,STATIONARY,29.7943
9.8141,10.098,19.437,0.001,-0.0,0.1156,STATIONARY,29.7943
9.8141,10.098,19.453,0.0002,-0.0,-0.0038,STATIONARY,29.7943
9.8141,10.098,19.47,0.0006,0.0002,0.0248,STATIONARY,29.7943
9.8141,10.098,19.49,0.0002,-0.0,-0.0207,STATIONARY,29.7943
9.8141,10.098,19.51,0.0002,0.0001,0.0077,STATIONARY,29.7943
9.8141,10.098,19.528,0.0003,-0.0002,-0.0188,STATIONARY,29.7943
9.8141,10.098,19.548,0.0004,0.0001,0.0252,STATIONARY,29.7943
9.8141,10.098,19.565,0.0009,-0.0002,-0.0204,STATIONARY,29.7943
9.8141,10.098,19.583,0.0002,0.0001,0.0235,STATIONARY,29.7943
9.8141,10.098,19.599,0.0004,-0.0001,-0.0156,STATIONARY,29.7943
9.8141,10.098,19.617,0.0005,-0.0001,0.0026,STATIONARY,29.7943
9.8141,10.098,19.633,0.0004,0.0001,0.0169,STATIONARY,29.7943
9.8141,10.098,19.65,0.0007,0.0,-0.0094,STATIONARY,29.7943
9.8141,10.098,19.669,0.003,-0.0008,-0.0855,STATIONARY,29.7943
9.8141,10.098,19.685,0.0005,0.0003,0.0765,STATIONARY,29.7943
9.8141,10.098,19.702,0.0005,-0.0,-0.0265,STATIONARY,29.7943
9.8141,10.098,19.719,0.0007,0.0001,0.0086,STATIONARY,29.7943
9.8141,10.098,19.735,0.0002,-0.0001,-0.0148,STATIONARY,29.7943
9.8141,10.098,19.752,0.0004,0.0,0.0128,STATIONARY,29.7943
9.8141,10.098,19.773,0.0031,-0.0005,-0.0486,STATIONARY,29.7943
9.8141,10.098,19.789,0.0006,0.0006,0.0811,STATIONARY,29.7943
9.8141,10.098,19.807,0.0009,0.0001,-0.0478,STATIONARY,29.7943
9.8141,10.098,19.824,0.0031,-0.001,-0.1083,STATIONARY,29.7943
9.8141,10.098,19.84,0.0001,0.0002,0.0513,STATIONARY,29.7943
9.8141,10.098,19.857,0.0023,-0.0006,-0.0788,STATIONARY,29.7943
9.8141,10.098,19.873,0.0016,0.0007,0.0986,STATIONARY,29.7943
9.8141,10.098,19.891,0.0021,0.0003,-0.0417,STATIONARY,29.7943
9.8141,10.098,19.922,0.0005,-0.0002,-0.0154,STATIONARY,29.7943
9.8141,10.098,19.938,0.0017,0.0005,0.0581,STATIONARY,29.7943
9.8141,10.098,19.955,0.0002,0.0009,0.0279,STATIONARY,29.7943
9.8141,10.098,19.971,0.0006,-0.0001,-0.0586,STATIONARY,27.8372
9.8141,10.098,19.988,0.0006,0.0001,0.0084,STATIONARY,25.3515
9.8141,10.098,20.005,0.001,-0.0002,-0.016,STATIONARY,23.2092
9.8141,10.098,20.021,0.0012,-0.0001,0.0078,STATIONARY,20.8702
9.8141,10.098,20.038,0.0002,0.0001,0.0133,STATIONARY,20.8702
9.8141,10.098,20.059,0.0004,0.0,-0.0066,STATIONARY,15.5786
9.8141,10.098,20.076,0.0008,0.0,0.0031,STATIONARY,13.5109
9.8141,10.098,20.093,0.0001,-0.0001,-0.0081,STATIONARY,13.5109
9.8141,10.098,20.115,0.0001,-0.0,0.0023,STATIONARY,5.8896
9.8141,10.098,20.133,0.0021,-0.0004,-0.0373,STATIONARY,1.7851
9.8141,10.098,20.154,0.0016,0.0,0.0338,STATIONARY,1.7851
9.8141,10.098,20.172,0.0008,-0.0002,-0.0145,STATIONARY,-0.491
9.8141,10.098,20.19,0.0018,-0.0001,0.0067,STATIONARY,-2.15
9.8141,10.098,20.21,0.0012,0.0001,0.008,STATIONARY,-5.9565
9.8141,10.098,20.227,0.0001,0.0001,0.002,STATIONARY,-7.7125
9.8141,10.098,20.249,0.0002,-0.0,-0.0055,STATIONARY,-9.7145
9.8141,10.098,20.27,0.0021,-0.0001,-0.0062,STATIONARY,-11.5894
9.8141,10.098,20.288,0.0004,0.0002,0.0136,STATIONARY,-11.5894
9.8141,10.098,20.305,0.0009,-0.0001,-0.0146,STATIONARY,-13.7901
9.8141,10.098,20.324,0.0014,-0.0,0.0031,STATIONARY,-17.493
9.8141,10.098,20.342,0.0009,0.0002,0.0135,STATIONARY,-19.0591
9.8141,10.098,20.358,0.0004,-0.0,-0.0133,STATIONARY,-20.7247
9.8141,10.098,20.374,0.0012,0.0001,0.0064,STATIONARY,-22.2167
9.8141,10.098,20.391,0.0009,-0.0001,-0.0088,STATIONARY,-24.1101
9.8141,10.098,20.408,0.0013,0.0002,0.017,STATIONARY,-25.6083
9.8141,10.098,20.425,0.0016,0.0,-0.0068,STATIONARY,-27.6124
9.8141,10.098,20.445,0.0006,-0.0001,-0.007,STATIONARY,-29.3915
9.8141,10.098,20.464,0.0007,0.0,0.0062,STATIONARY,-31.2306
9.8141,10.098,20.481,0.0015,0.0001,0.0039,STATIONARY,-33.3118
9.8141,10.098,20.5,0.0007,-0.0001,-0.0098,STATIONARY,-33.3118
9.8141,10.098,20.521,0.0014,0.0001,0.0079,STATIONARY,-35.127
9.8141,10.098,20.537,0.0014,-0.0001,-0.0083,STATIONARY,-39.1068
9.8141,10.098,20.554,0.0013,0.0001,0.0135,STATIONARY,-40.0
9.8141,10.098,20.571,0.0013,-0.0,-0.008,STATIONARY,-40.0
9.8141,10.098,20.587,0.001,-0.0001,-0.0036,STATIONARY,-40.0
9.8141,10.098,20.604,0.0001,0.0,0.0058,STATIONARY,-40.0
9.8141,10.098,20.62,0.0,0.0,-0.0016,STATIONARY,-40.0
9.8141,10.098,20.636,0.001,0.0,0.0022,STATIONARY,-40.0
9.8141,10.098,20.655,0.0,-0.0006,-0.037,STATIONARY,-40.0
9.8141,10.098,20.671,0.0002,0.0006,0.07,STATIONARY,-40.0
9.8141,10.098,20.689,0.001,-0.0,-0.0412,STATIONARY,-40.0
9.8141,10.098,20.704,0.0015,0.0,0.0028,STATIONARY,-40.0
9.8141,10.098,20.719,0.0006,-0.0001,-0.0063,STATIONARY,-40.0
9.8141,10.098,20.736,0.0009,0.0001,0.0106,STATIONARY,-40.0
9.8141,10.098,20.753,0.0006,-0.0,-0.0059,STATIONARY,-40.0
9.8141,10.098,20.775,0.001,0.0,0.0036,STATIONARY,-40.0
9.8141,10.098,20.792,0.0011,0.0001,0.0046,STATIONARY,-40.0
9.8141,10.098,20.809,0.0002,-0.0001,-0.0098,STATIONARY,-40.0
9.8141,10.098,20.826,0.0006,0.0,0.0062,STATIONARY,-40.0
9.8141,10.098,20.843,0.0002,0.0,0.0021,STATIONARY,-40.0
9.8141,10.098,20.859,0.0006,0.0,-0.0026,STATIONARY,-40.0
9.8141,10.098,20.877,0.0003,-0.0,-0.0039,STATIONARY,-40.0
9.8141,10.098,20.895,0.0006,0.0,0.0047,STATIONARY,-40.0
9.8141,10.098,20.912,0.0001,-0.0,-0.0037,STATIONARY,-40.0
9.8141,10.098,20.932,0.0014,0.0,0.002,STATIONARY,-40.0
9.8141,10.098,20.95,0.0034,-0.0001,-0.0074,STATIONARY,-40.0
9.8139,10.098,20.973,0.0385,-2.9716,-244.5642,REVERSE,-39.9896
9.8139,10.098,20.99,0.0412,-0.164,176.8777,REVERSE,-39.9896
9.8136,10.0979,21.015,0.036,0.1563,26.9543,REVERSE,-39.9886
9.8135,10.0979,21.033,0.0357,0.0256,-9.3422,REVERSE,-39.9814
9.8134,10.0979,21.051,0.0338,0.1339,8.1869,REVERSE,-39.9828
9.8134,10.0979,21.066,0.0314,0.1818,3.8874,REVERSE,-39.9843
9.8134,10.0979,21.083,0.0309,0.0334,-10.997,REVERSE,-39.9792
9.8134,10.0979,21.102,0.0228,0.6086,56.7136,REVERSE,-39.9867
9.8134,10.098,21.118,0.0215,0.0978,-43.9955,REVERSE,-39.9746
9.8135,10.098,21.139,0.0211,0.0303,-5.1268,STATIONARY,-39.9782
9.8139,10.098,21.157,0.0191,-0.1593,-12.177,STATIONARY,-39.9782
9.8142,10.0981,21.18,0.0101,0.2778,35.48,STATIONARY,-39.9711
9.8148,10.0982,21.2,0.0007,0.7076,36.5518,STATIONARY,-39.969
9.8152,10.0983,21.218,0.0004,0.0225,-50.3328,STATIONARY,-39.9595
9.8156,10.0983,21.234,0.0038,0.2687,17.7006,STATIONARY,-39.9575
9.8168,10.0985,21.252,0.0462,2.8568,206.5816,FORWARD,-39.9575
9.8175,10.0986,21.268,0.0794,3.5918,73.962,FORWARD,-39.9712
9.8186,10.0988,21.284,0.1023,1.4109,-165.2839,FORWARD,-39.9712
9.8212,10.0993,21.305,0.1341,1.9159,42.6984,FORWARD,-39.9366
9.8236,10.0997,21.324,0.1081,-1.3883,-156.857,FORWARD,-39.9061
9.8251,10.0999,21.342,0.1463,1.3172,242.7874,FORWARD,-39.8961
9.8284,10.1005,21.361,0.1593,1.2625,-4.958,FORWARD,-39.9017
9.832,10.101,21.38,0.1709,1.7755,44.0814,FORWARD,-39.8978
9.834,10.1014,21.397,0.1812,0.6933,-92.1801,FORWARD,-39.8978
9.8379,10.102,21.418,0.1982,0.3976,-27.2261,FORWARD,-39.8745
9.841,10.1025,21.435,0.226,1.8635,103.0179,FORWARD,-39.8745
9.8462,10.1033,21.457,0.2242,-1.6448,-328.1411,FORWARD,-39.8344
9.8494,10.1038,21.474,0.2375,0.8053,187.4716,FORWARD,-39.814
9.8538,10.1044,21.491,0.2623,2.6405,162.5501,FORWARD,-39.8048
9.8604,10.1054,21.51,0.2672,0.466,-167.5614,FORWARD,-39.7958
9.8645,10.1059,21.529,0.2671,-0.0479,-34.672,FORWARD,-39.7874
9.8715,10.107,21.547,0.2886,1.4708,131.9713,FORWARD,-39.7849
9.8747,10.1074,21.563,0.3085,0.7169,-70.0952,FORWARD,-39.77
9.8816,10.1084,21.581,0.318,0.8421,11.5219,FORWARD,-39.7634
9.8898,10.1096,21.598,0.3457,0.418,-39.8146,FORWARD,-39.7571
9.8936,10.1102,21.617,0.3543,0.8146,37.5079,FORWARD,-39.7439
9.8993,10.1109,21.635,0.3401,-0.9042,-109.208,FORWARD,-39.732
9.9081,10.1122,21.656,0.3639,0.5412,123.4467,FORWARD,-39.7281
9.9134,10.1129,21.672,0.3724,0.5177,-1.6974,FORWARD,-39.7281
9.9226,10.1141,21.692,0.4019,1.7941,124.3232,FORWARD,-39.7096
9.9273,10.1147,21.709,0.4104,0.7058,-96.5744,FORWARD,-39.6901
9.9375,10.116,21.729,0.4261,1.4496,71.9261,FORWARD,-39.6923
9.9488,10.1174,21.748,0.4502,0.4904,-86.3525,FORWARD,-39.6859
9.9538,10.118,21.764,0.458,0.6393,13.4399,FORWARD,-39.6786
9.9656,10.1195,21.784,0.478,1.2155,45.233,FORWARD,-39.6786
9.9783,10.121,21.814,0.5066,0.8373,-14.2595,FORWARD,-39.6837
9.9839,10.1216,21.831,0.5137,0.868,2.7076,FORWARD,-39.673
9.9916,10.1225,21.848,0.5115,-0.0315,-55.9406,FORWARD,-39.6746
10.001,10.1235,21.863,0.5388,1.1874,64.5626,FORWARD,-39.6802
10.0088,10.1244,21.88,0.5428,0.2228,-60.9263,FORWARD,-39.6767
10.0162,10.1252,21.896,0.5513,0.53,21.0452,FORWARD,-39.6767
10.0301,10.1268,21.921,0.5686,0.6401,9.2473,FORWARD,-39.6454
10.0368,10.1275,21.937,0.5776,0.6572,1.3767,FORWARD,-39.6457
10.0513,10.129,21.954,0.5938,0.6002,-5.0202,FORWARD,-39.6457
10.0562,10.1295,21.971,0.5288,-6.409,-729.2522,FORWARD,-39.5999
10.0714,10.1311,21.988,0.5664,1.3353,634.5328,FORWARD,-39.595
10.0773,10.1317,22.004,0.5813,1.4205,8.2924,FORWARD,-39.5884
10.0912,10.133,22.021,0.6227,-1.9488,-264.5947,FORWARD,-39.5816
10.1003,10.1338,22.04,0.6235,0.0632,134.53,FORWARD,-39.5816
10.1083,10.1346,22.058,0.6327,0.6692,46.3663,FORWARD,-39.5785
10.1227,10.1359,22.079,0.6452,0.5622,-9.1548,FORWARD,-39.5671
10.1312,10.1366,22.096,0.651,0.3239,-17.6995,FORWARD,-39.5609
10.1459,10.1379,22.112,0.6659,0.8861,54.5847,FORWARD,-39.5609
10.1538,10.1385,22.127,0.6705,0.2928,-48.83,FORWARD,-39.5484
10.1637,10.1393,22.144,0.6775,0.3602,4.5234,FORWARD,-39.5457
10.1807,10.1406,22.164,0.6891,0.6784,26.3241,FORWARD,-39.5388
10.1895,10.1413,22.18,0.6964,0.4463,-17.7825,FORWARD,-39.5322
10.199,10.142,22.198,0.7005,0.2698,-12.6567,FORWARD,-39.5322
10.2172,10.1433,22.223,0.7115,0.3667,7.6679,FORWARD,-39.5231
10.2266,10.1439,22.241,0.7189,0.4688,7.5821,FORWARD,-39.5148
10.244,10.145,22.259,0.7314,0.559,7.2996,FORWARD,-39.5097
10.2531,10.1456,22.276,0.7363,0.2917,-20.929,FORWARD,-39.5018
10.2705,10.1466,22.292,0.748,0.503,20.0849,FORWARD,-39.5018
10.2782,10.147,22.31,0.7558,0.6581,14.8532,FORWARD,-39.4888
10.2955,10.148,22.328,0.7678,0.7736,11.0848,FORWARD,-39.4842
10.3047,10.1484,22.344,0.7712,0.2293,-44.58,FORWARD,-39.4809
10.316,10.149,22.36,0.7742,0.104,-8.3917,FORWARD,-39.4758
10.334,10.1498,22.38,0.7863,0.4632,31.7069,FORWARD,-39.4714
10.3531,10.1506,22.401,0.795,0.5374,6.4978,FORWARD,-39.4656
10.3623,10.1509,22.416,0.8002,0.3872,-12.7151,FORWARD,-39.4622
10.3817,10.1516,22.437,0.8082,0.2107,-14.024,FORWARD,-39.4556
10.3923,10.1519,22.454,0.8103,0.098,-8.4131,FORWARD,-39.4535
10.4022,10.1522,22.47,0.8158,0.3674,21.511,FORWARD,-39.4535
10.4207,10.1527,22.489,0.8294,0.843,46.1398,FORWARD,-39.4428
10.4312,10.153,22.507,0.8315,0.1314,-55.1926,FORWARD,-39.4381
10.4501,10.1533,22.524,0.8428,0.6333,47.8932,FORWARD,-39.4333
10.4592,10.1535,22.541,0.8471,0.3443,-26.2778,FORWARD,-39.4333
10.4809,10.1538,22.562,0.8504,0.1018,-18.4196,FORWARD,-39.4268
10.4921,10.1539,22.578,0.8521,0.0614,-3.0321,FORWARD,-39.4253
10.5143,10.1541,22.596,0.8569,0.1398,5.9626,FORWARD,-39.4224
10.5235,10.1541,22.614,0.865,0.5961,41.5533,FORWARD,-39.4182
10.5348,10.1541,22.631,0.8663,0.0548,-40.625,FORWARD,-39.4144
10.5542,10.1541,22.651,0.8774,0.6067,52.8901,FORWARD,-39.4099
10.5653,10.154,22.668,0.8792,0.0174,-44.5677,FORWARD,-39.4071
10.5859,10.1538,22.688,0.8873,0.6145,56.1698,FORWARD,-39.403
10.5978,10.1537,22.704,0.887,-0.0654,-56.1452,FORWARD,-39.4007
10.6185,10.1534,22.724,0.8939,0.2755,29.3129,FORWARD,-39.3981
10.6307,10.1531,22.74,0.8929,-0.1287,-28.9656,FORWARD,-39.3981
10.6518,10.1526,22.763,0.9011,0.4803,55.5773,FORWARD,-39.3935
10.6638,10.1523,22.779,0.9006,-0.0804,-41.1814,FORWARD,-39.3935
10.6864,10.1516,22.799,0.9031,-0.0557,1.8473,FORWARD,-39.3905
10.6972,10.1512,22.815,0.9067,0.2047,21.3671,FORWARD,-39.3892
10.7097,10.1508,22.832,0.9055,-0.1442,-24.7685,FORWARD,-39.3885
10.7306,10.1499,22.851,0.9141,0.5013,60.1914,FORWARD,-39.3847
10.7528,10.1489,22.869,0.9165,0.0469,-36.2457,FORWARD,-39.382
10.7629,10.1484,22.888,0.921,0.2957,22.0726,FORWARD,-39.382
10.7992,10.1464,22.924,0.92,-0.2334,-18.1975,FORWARD,-39.3776
10.8099,10.1458,22.94,0.9255,0.4165,55.1918,FORWARD,-39.3762
10.8209,10.1449,22.956,0.7457,-12.1874,-896.509,FORWARD,-39.4166
10.8276,10.1442,22.973,0.3501,-24.0971,-769.4989,FORWARD,-39.6345
10.8293,10.144,22.988,0.011,-16.3419,402.8011,STATIONARY,-39.8791
10.8292,10.144,23.006,0.0015,-0.4996,1067.6089,STATIONARY,-39.9996
10.8292,10.1441,23.023,0.0013,-0.0022,26.1461,STATIONARY,-39.9999
10.8292,10.1441,23.041,0.0003,-0.0023,-0.0076,STATIONARY,-40.0
10.8292,10.1441,23.056,0.0007,-0.002,0.0172,STATIONARY,-40.0
10.8292,10.144,23.073,0.0015,-0.0014,0.0429,STATIONARY,-40.0
10.8292,10.144,23.094,0.0009,-0.0013,0.0022,STATIONARY,-40.0
10.8292,10.144,23.113,0.0012,-0.0006,0.0337,STATIONARY,-40.0
10.8293,10.144,23.135,0.0011,-0.0005,0.0022,STATIONARY,-40.0
10.8293,10.144,23.152,0.0005,-0.0,0.028,STATIONARY,-40.0
10.8293,10.144,23.175,0.0004,0.0,0.0022,STATIONARY,-40.0
10.8293,10.144,23.195,0.001,0.0002,0.0071,STATIONARY,-40.0
10.8293,10.144,23.221,0.0007,0.0002,0.0005,STATIONARY,-40.0
10.8293,10.144,23.238,0.0013,0.0003,0.0043,STATIONARY,-40.0
10.8294,10.144,23.256,0.0015,0.0001,-0.0093,STATIONARY,-40.0
10.8294,10.144,23.277,0.0002,0.0003,0.011,STATIONARY,-40.0
10.8294,10.1439,23.298,0.0014,0.0003,-0.0001,STATIONARY,-40.0
10.8294,10.1439,23.317,0.0004,0.0002,-0.0046,STATIONARY,-40.0
10.8294,10.1439,23.341,0.0005,0.0002,0.0007,STATIONARY,-40.0
10.8294,10.1439,23.358,0.001,0.0001,-0.0042,STATIONARY,-40.0
10.8294,10.1439,23.374,0.0002,0.0002,0.0042,STATIONARY,-40.0
10.8294,10.1439,23.391,0.0,0.0012,0.0573,STATIONARY,-40.0
10.8294,10.1439,23.406,0.0019,-0.0005,-0.1221,STATIONARY,-40.0
10.8294,10.1439,23.423,0.0004,-0.0001,0.0202,STATIONARY,-40.0
10.8294,10.1439,23.44,0.0007,-0.0001,0.0015,STATIONARY,-40.0
10.8294,10.1439,23.456,0.0007,-0.0,0.0032,STATIONARY,-40.0
10.8294,10.1439,23.473,0.0007,0.0,0.0036,STATIONARY,-40.0
10.8295,10.1439,23.488,0.0002,-0.0,-0.0006,STATIONARY,-40.0
10.8295,10.1439,23.506,0.0007,0.0,0.0023,STATIONARY,-40.0
10.8295,10.1439,23.523,0.0008,0.0,0.0004,STATIONARY,-40.0
10.8295,10.1439,23.547,0.0006,0.0,-0.0005,STATIONARY,-40.0
10.8295,10.1439,23.565,0.0004,0.0,0.0005,STATIONARY,-40.0
10.8295,10.1439,23.581,0.0004,0.0,0.0001,STATIONARY,-40.0
10.8295,10.1439,23.598,0.0005,0.0,-0.0,STATIONARY,-40.0
10.8295,10.1439,23.616,0.0034,-0.0,-0.0069,STATIONARY,-40.0
10.8295,10.1439,23.632,0.0009,0.0001,0.0095,STATIONARY,-40.0
10.8295,10.1439,23.653,0.0007,0.0,-0.0037,STATIONARY,-40.0
10.8295,10.1439,23.669,0.0002,0.0,-0.0015,STATIONARY,-40.0
10.8295,10.1439,23.687,0.0007,0.0,0.0007,STATIONARY,-40.0
10.8295,10.1439,23.705,0.0005,0.0,-0.0012,STATIONARY,-40.0
10.8295,10.1439,23.726,0.0028,0.0,-0.0004,STATIONARY,-40.0
10.8295,10.1439,23.743,0.0012,0.0,0.0031,STATIONARY,-40.0
10.8295,10.1439,23.758,0.0007,0.0,-0.0024,STATIONARY,-40.0
10.8295,10.1439,23.777,0.0004,0.0,0.0009,STATIONARY,-40.0
10.8295,10.1439,23.792,0.0011,0.0,0.0003,STATIONARY,-40.0
10.8295,10.1439,23.81,0.0,0.0001,0.0065,STATIONARY,-40.0
10.8295,10.1439,23.829,0.0034,-0.0,-0.0136,STATIONARY,-40.0
10.8295,10.1439,23.85,0.0007,-0.0,0.0014,STATIONARY,-40.0
10.8295,10.1439,23.866,0.0006,-0.0,-0.0001,STATIONARY,-40.0
10.8295,10.1439,23.882,0.0003,-0.0,0.0001,STATIONARY,-40.0
10.8295,10.1439,23.899,0.0001,-0.0,0.0002,STATIONARY,-40.0
10.8295,10.1439,23.914,0.0009,0.0,0.0001,STATIONARY,-40.0
10.8295,10.1439,23.931,0.0,0.0,0.0,STATIONARY,-40.0
10.8295,10.1439,23.949,0.0008,-0.0,-0.0008,STATIONARY,-40.0
10.8295,10.1439,23.971,0.0008,0.0,0.0017,STATIONARY,-40.0
10.8295,10.1439,23.988,0.0003,0.0,-0.0002,STATIONARY,-34.3565
10.8295,10.1439,24.01,0.0006,0.0,0.0001,STATIONARY,-31.9368
10.8295,10.1439,24.029,0.0007,0.0,-0.0,STATIONARY,-26.8648
10.8295,10.1439,24.046,0.0032,0.0,0.0003,STATIONARY,-26.8648
10.8295,10.1439,24.069,0.0007,0.0,-0.0004,STATIONARY,-20.1715
10.8293,10.1439,24.086,0.0183,-1.1603,-82.5036,STATIONARY,-20.1715
10.829,10.1439,24.107,0.0164,0.0285,101.3423,STATIONARY,-14.616
10.8288,10.1438,24.123,0.016,0.0114,-1.0998,STATIONARY,-12.2698
10.8285,10.1438,24.148,0.0151,0.0162,0.3837,STATIONARY,-4.4042
10.8282,10.1437,24.167,0.0148,0.0074,-0.6903,STATIONARY,0.8926
10.8281,10.1437,24.185,0.0148,0.0026,-0.3936,STATIONARY,2.0733
10.8279,10.1436,24.201,0.0149,-0.0036,-0.4851,STATIONARY,3.288
10.8278,10.1436,24.218,0.0155,-0.0161,-0.6969,STATIONARY,3.288
10.8275,10.1435,24.239,0.0159,-0.0259,-0.8787,STATIONARY,7.0656
10.8273,10.1435,24.256,0.0162,-0.0175,0.7088,STATIONARY,9.1224
10.827,10.1434,24.276,0.0169,-0.0201,-0.2007,STATIONARY,10.178
10.8269,10.1433,24.292,0.0174,-0.0223,-0.1707,STATIONARY,11.2148
10.8267,10.1432,24.309,0.0179,-0.0172,0.3614,STATIONARY,12.3243
10.8264,10.1432,24.326,0.0115,0.2674,13.1176,STATIONARY,12.3243
10.8261,10.1431,24.349,0.0146,-0.0747,-28.2561,STATIONARY,15.6717
10.8258,10.143,24.365,0.0159,-0.0562,1.5158,STATIONARY,17.5022
10.8255,10.1428,24.383,0.0171,-0.1304,-7.0736,STATIONARY,18.2421
10.8252,10.1427,24.4,0.0179,-0.0606,5.6608,STATIONARY,19.099
10.8249,10.1426,24.416,0.0186,-0.0348,1.7538,STATIONARY,21.1049
10.8245,10.1424,24.436,0.02,-0.1312,-9.46,STATIONARY,21.1049
10.824,10.1422,24.457,0.0223,-0.1067,2.312,REVERSE,23.159
10.8237,10.142,24.474,0.0232,-0.064,3.1196,REVERSE,24.038
10.8234,10.1419,24.49,0.0238,-0.0336,1.9939,REVERSE,24.038
10.8228,10.1416,24.514,0.0244,-0.0428,-0.6836,REVERSE,26.58
10.8225,10.1414,24.531,0.0248,-0.0286,1.0068,REVERSE,27.4478
10.8219,10.141,24.549,0.0348,-0.0467,-0.7003,REVERSE,29.0185
10.8214,10.1408,24.566,0.0577,-2.3345,-193.7465,REVERSE,29.7263
10.8209,10.1405,24.582,0.0596,-0.0123,130.0656,REVERSE,29.7872
10.8203,10.1402,24.599,0.0589,0.0494,3.7927,REVERSE,29.7862
10.8197,10.1398,24.616,0.0608,-0.0515,-5.1105,REVERSE,29.7892
10.8189,10.1393,24.634,0.0604,-0.1819,-11.2206,REVERSE,29.7812
10.8184,10.139,24.654,0.0606,-0.0051,13.6945,REVERSE,29.7812
10.8174,10.1385,24.674,0.0814,-1.6656,-145.6122,REVERSE,29.7769
10.8166,10.1381,24.692,0.1055,-0.9444,63.1479,REVERSE,29.7769
10.8144,10.137,24.715,0.1048,0.1906,59.3646,REVERSE,29.7694
10.8139,10.1368,24.732,0.1154,-4.5428,-383.2729,REVERSE,29.746
10.8115,10.1355,24.753,0.111,0.3803,398.5378,REVERSE,29.748
10.8102,10.1348,24.769,0.1079,0.2459,-10.1437,REVERSE,29.7504
10.8075,10.1332,24.786,0.1404,-1.8689,-170.5814,REVERSE,29.7504
10.8062,10.1323,24.803,0.1762,-3.1065,-132.3361,REVERSE,29.741
10.8021,10.1302,24.824,0.1936,-0.4597,201.3586,REVERSE,29.7162
10.7984,10.1281,24.842,0.1836,0.3169,62.4778,REVERSE,29.7208
10.7968,10.1271,24.859,0.1813,0.2112,-9.724,REVERSE,29.7219
10.7948,10.1259,24.877,0.1821,-0.016,-17.4839,REVERSE,29.7178
10.7929,10.1249,24.898,0.1843,-0.5273,-42.6831,REVERSE,29.7169
10.7885,10.1223,24.914,0.206,-0.076,33.7456,REVERSE,29.7119
10.7841,10.1198,24.932,0.1998,0.1971,23.862,REVERSE,29.7119
10.7822,10.1187,24.949,0.2004,-0.0769,-24.4856,REVERSE,29.7149
10.7757,10.1149,24.983,0.2331,-0.8324,-32.1865,REVERSE,29.7099
10.7736,10.1136,25.002,0.2112,1.7982,215.4113,REVERSE,29.7098
10.77,10.1116,25.02,0.2147,-0.4005,-107.5692,REVERSE,29.7136
10.7662,10.1093,25.034,0.2426,-1.3556,-48.2352,REVERSE,29.7094
10.763,10.1075,25.051,0.2575,-0.6577,45.6849,REVERSE,29.6991
10.7598,10.1056,25.067,0.239,1.0362,109.0985,REVERSE,29.6965
10.7564,10.1037,25.085,0.2302,0.464,-33.2738,REVERSE,29.6996
10.7522,10.1013,25.108,0.2394,-0.4029,-40.566,REVERSE,29.6997
10.7481,10.099,25.129,0.2287,0.4785,42.8613,REVERSE,29.701
10.7444,10.0969,25.147,0.2207,0.3766,-5.1982,REVERSE,29.7035
10.7406,10.0947,25.164,0.2278,-0.2765,-32.9134,REVERSE,29.7037
10.7377,10.093,25.183,0.2385,-0.676,-27.0352,REVERSE,29.7046
10.7344,10.0912,25.199,0.2184,0.9751,92.7205,REVERSE,29.7046
10.7306,10.089,25.221,0.2352,-0.6912,-82.467,REVERSE,29.7078
10.7266,10.0868,25.241,0.2387,-0.3168,18.3466,REVERSE,29.7041
10.7225,10.0845,25.259,0.2433,-0.1341,8.9644,REVERSE,29.701
10.7193,10.0827,25.276,0.2387,0.1724,19.9039,REVERSE,29.6975
10.7162,10.081,25.294,0.2447,-0.3831,-37.4682,REVERSE,29.6938
10.7122,10.0788,25.312,0.236,0.3934,39.7905,REVERSE,29.6985
10.7077,10.0762,25.331,0.225,0.3833,-0.4443,REVERSE,29.6936
10.7038,10.0742,25.35,0.2989,-4.3495,-294.4661,REVERSE,29.6873
10.6993,10.0718,25.366,0.2895,0.429,275.5471,REVERSE,29.6734
10.6938,10.0686,25.392,0.2987,0.0223,-18.4747,REVERSE,29.6752
10.6883,10.0657,25.409,0.2899,0.0321,0.4459,REVERSE,29.6752
10.6837,10.0631,25.428,0.2789,0.4735,23.2374,REVERSE,29.678
10.6793,10.0606,25.446,0.2775,0.1122,-19.6098,REVERSE,29.6784
