x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.0,12.0,0.266,2.7416,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.291,2.895,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.328,3.3459,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.346,3.4841,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.362,3.6308,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.378,3.7647,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.394,3.9284,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.419,4.1692,0.0,0.0,STATIONARY,0.0
10.0,12.0,0.436,3.5676,-0.0,-0.0027,STATIONARY,0.0
10.0,12.0,0.454,2.2088,0.0,0.0046,STATIONARY,0.0
10.0,12.0,0.47,1.7714,0.0,-0.0003,STATIONARY,0.0
10.0,12.0,0.487,1.2743,0.0,0.0003,STATIONARY,0.0
10.0001,12.0,0.502,0.0807,-0.0759,-4.8051,STATIONARY,0.0
10.0003,12.0,0.518,0.1489,0.041,7.2851,STATIONARY,0.0
10.0004,12.0,0.535,0.2116,0.0234,-1.7399,STATIONARY,0.0
10.0005,12.0,0.552,0.232,0.0181,-0.4723,STATIONARY,0.0
10.0005,12.0,0.569,0.249,0.0132,-0.3442,STATIONARY,0.0
10.0005,12.0,0.586,0.26,0.0078,-0.2232,STATIONARY,0.0
10.0005,12.0,0.604,0.2581,0.0039,-0.3508,STATIONARY,0.0
10.0004,12.0,0.619,0.2552,0.003,-0.0612,STATIONARY,0.0
10.0004,12.0,0.642,0.2396,0.0004,-0.1903,STATIONARY,0.0
10.0004,12.0,0.659,0.2294,-0.0003,-0.0541,STATIONARY,0.0
10.0003,12.0,0.685,0.2056,-0.0011,-0.0533,STATIONARY,0.0
10.0003,12.0,0.704,0.1888,-0.001,0.003,STATIONARY,0.0
10.0003,12.0,0.72,0.1721,-0.0013,-0.0173,STATIONARY,0.0
10.0002,12.0,0.738,0.1595,-0.0015,-0.0078,STATIONARY,0.0
10.0002,12.0,0.76,0.1361,-0.0011,0.0253,STATIONARY,0.0
10.0002,12.0,0.78,0.1234,-0.001,0.0028,STATIONARY,0.0
10.0002,12.0,0.799,0.1125,-0.001,0.001,STATIONARY,0.0
10.0002,12.0,0.815,0.1005,-0.0009,0.0091,STATIONARY,0.0
10.0001,12.0,0.831,0.0917,-0.0009,0.0003,STATIONARY,0.0
10.0001,12.0,0.847,0.0825,-0.0007,0.0087,STATIONARY,0.0
10.0001,12.0,0.864,0.0755,-0.0007,0.0022,STATIONARY,0.0
10.0001,12.0,0.886,0.062,-0.0005,0.0105,STATIONARY,0.0
10.0001,12.0,0.903,0.0548,-0.0005,0.004,STATIONARY,0.0
10.0001,12.0,0.92,0.0496,-0.0004,0.0015,STATIONARY,0.0
10.0001,12.0,0.935,0.0461,-0.0004,0.0018,STATIONARY,0.0
10.0001,12.0,0.95,0.0404,-0.0003,0.0057,STATIONARY,0.0
10.0001,12.0,0.968,0.0318,-0.0003,0.0082,STATIONARY,0.0
10.0001,12.0,0.984,0.0315,-0.0003,-0.0044,STATIONARY,0.0
10.0,12.0,1.001,0.0285,-0.0003,0.005,STATIONARY,0.0
10.0,12.0,1.024,0.0239,-0.0002,0.0028,STATIONARY,0.0
10.0,12.0,1.04,0.0167,-0.0001,0.0083,STATIONARY,0.0
10.0,12.0,1.06,0.018,-0.0002,-0.0042,STATIONARY,0.0
10.0,12.0,1.076,0.0145,-0.0001,0.0029,STATIONARY,0.0
10.0,12.0,1.093,0.0126,-0.0001,0.0005,STATIONARY,0.0
10.0,12.0,1.109,0.013,-0.0001,0.0003,STATIONARY,0.0
10.0,12.0,1.134,0.0107,-0.0001,0.0023,STATIONARY,0.0
10.0,12.0,1.152,0.0079,-0.0001,0.0013,STATIONARY,0.0
10.0,12.0,1.172,0.0082,-0.0001,0.0001,STATIONARY,0.0
10.0,12.0,1.19,0.0064,-0.0001,0.001,STATIONARY,0.0
10.0,12.0,1.206,0.005,-0.0001,0.0002,STATIONARY,0.0
10.0,12.0,1.222,0.0041,-0.0001,0.0003,STATIONARY,0.0
10.0,12.0,1.24,0.0034,-0.0001,0.0004,STATIONARY,0.0
10.0,12.0,1.262,0.0049,-0.0,0.0009,STATIONARY,0.0
10.0,12.0,1.279,0.0033,-0.0,0.0004,STATIONARY,0.0
10.0,12.0,1.295,0.0017,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.311,0.0009,-0.0,0.0002,STATIONARY,0.0
10.0,12.0,1.327,0.0022,-0.0,0.0002,STATIONARY,0.0
10.0,12.0,1.343,0.0035,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,1.36,0.0004,-0.0,0.0005,STATIONARY,0.0
10.0,12.0,1.377,0.0021,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,1.398,0.0029,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.414,0.001,-0.0,0.0006,STATIONARY,0.0
10.0,12.0,1.432,0.0014,-0.0,-0.0003,STATIONARY,0.0
10.0,12.0,1.448,0.0,-0.0002,-0.0095,STATIONARY,0.0
10.0,12.0,1.464,0.0,0.0001,0.0143,STATIONARY,0.0
10.0,12.0,1.486,0.0018,0.0,-0.0039,STATIONARY,0.0
10.0,12.0,1.503,0.0004,0.0,-0.0004,STATIONARY,0.0
10.0,12.0,1.52,0.0001,0.0,-0.0003,STATIONARY,0.0
10.0,12.0,1.537,0.0007,-0.0,-0.0004,STATIONARY,0.0
10.0,12.0,1.553,0.0012,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.569,0.0009,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,1.585,0.0003,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.609,0.0006,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,1.625,0.0005,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,1.642,0.0001,-0.0,0.0002,STATIONARY,0.0
10.0,12.0,1.657,0.0005,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,1.674,0.0003,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.696,0.0012,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.713,0.0005,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.729,0.0009,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,1.747,0.0,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.764,0.002,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.78,0.0006,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,1.797,0.0006,0.0,0.0003,STATIONARY,0.0
10.0,12.0,1.814,0.001,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,1.83,0.0009,-0.0,0.0,STATIONARY,0.0
10.0,12.0,1.848,0.0,-0.0,-0.002,STATIONARY,0.0
10.0,12.0,1.864,0.0012,0.0,0.0021,STATIONARY,0.0
10.0,12.0,1.884,0.0009,0.0,-0.0001,STATIONARY,0.0
10.0,12.0,1.901,0.0016,0.0,-0.0002,STATIONARY,0.0
10.0,12.0,1.925,0.0003,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,1.944,0.0007,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,1.96,0.0011,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,1.987,0.0005,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.004,0.0,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.021,0.0002,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.042,0.0014,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.058,0.0005,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.08,0.0013,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.098,0.0002,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.118,0.0007,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.134,0.0003,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.15,0.0003,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.166,0.0001,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,2.185,0.0007,0.0,0.0002,STATIONARY,0.0
10.0,12.0,2.203,0.0008,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.227,0.0008,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,2.244,0.0005,-0.0,0.0,STATIONARY,0.0
10.0,12.0,2.265,0.0001,-0.0,0.0,STATIONARY,0.0
10.0,12.0,2.284,0.0004,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.303,0.0003,0.0,0.0002,STATIONARY,0.0
10.0,12.0,2.322,0.0003,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.346,0.0012,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.364,0.0003,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.38,0.0002,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.397,0.0,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.413,0.0002,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.438,0.0002,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.456,0.0011,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.474,0.0013,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.491,0.0004,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.508,0.0002,-0.0,0.0,STATIONARY,0.0
10.0,12.0,2.524,0.0009,0.0,0.0002,STATIONARY,0.0
10.0,12.0,2.542,0.0,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.559,0.0001,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.581,0.0011,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.599,0.0008,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.619,0.0008,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.637,0.0008,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.654,0.0001,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.67,0.0012,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.688,0.0011,0.0,0.0002,STATIONARY,0.0
10.0,12.0,2.706,0.0016,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,2.724,0.0003,-0.0,0.0,STATIONARY,0.0
10.0,12.0,2.74,0.0001,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.761,0.0006,0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.777,0.0007,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.794,0.0004,0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.81,0.0009,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.836,0.0007,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.852,0.0004,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,2.882,0.0003,0.0,0.0001,STATIONARY,0.0
10.0,12.0,2.904,0.0011,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.923,0.0018,0.0,0.0,STATIONARY,0.0
10.0,12.0,2.943,0.0007,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.959,0.0014,0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.976,0.0007,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,2.998,0.0006,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.02,0.001,0.0,0.0002,STATIONARY,0.0
10.0,12.0,3.035,0.0003,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,3.054,0.0003,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.07,0.0025,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.086,0.0,0.0,0.0,STATIONARY,0.0
10.0,12.0,3.102,0.0001,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.124,0.0006,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.141,0.0019,0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.158,0.0003,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.184,0.0009,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.201,0.0001,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.218,0.0015,0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.236,0.0004,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,3.252,0.0003,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.275,0.0005,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.29,0.0008,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.308,0.0011,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.324,0.0001,0.0,0.0,STATIONARY,0.0
10.0,12.0,3.34,0.0004,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.356,0.0,-0.0,-0.0003,STATIONARY,0.0
10.0,12.0,3.372,0.0007,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.394,0.0017,0.0,0.0,STATIONARY,0.0
10.0,12.0,3.412,0.0004,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.436,0.0005,0.0,0.0,STATIONARY,0.0
10.0,12.0,3.453,0.0004,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.477,0.0002,-0.0,-0.0002,STATIONARY,0.0
10.0,12.0,3.498,0.0001,-0.0,0.0,STATIONARY,0.0
10.0,12.0,3.521,0.0007,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.538,0.0007,0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.555,0.0002,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.576,0.0003,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.592,0.0002,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.61,0.0008,-0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.631,0.0012,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.648,0.0006,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.666,0.0001,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.688,0.0004,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.704,0.0011,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.721,0.0011,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.74,0.0006,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.756,0.0001,0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.772,0.0002,-0.0,-0.0001,STATIONARY,0.0
10.0,12.0,3.793,0.0006,-0.0,-0.0,STATIONARY,0.0
10.0,12.0,3.814,0.0002,0.0,0.0001,STATIONARY,0.0
10.0,12.0,3.83,0.0037,0.2543,17.503,STATIONARY,0.0
10.0043,12.0,3.848,0.3308,20.7447,1299.3247,FORWARD,0.0
10.0136,12.0,3.863,0.6279,18.4804,-140.8627,FORWARD,0.0
10.0338,12.0,3.884,0.9823,15.982,-236.4157,FORWARD,0.0
10.0472,12.0,3.901,1.1285,11.9987,-326.798,FORWARD,0.0
10.0853,12.0,3.924,1.3669,6.7282,-320.9257,FORWARD,0.0
10.1155,12.0,3.94,1.4953,6.9915,23.9331,FORWARD,0.0
10.1306,12.0,3.96,1.5266,3.1526,-387.0313,FORWARD,0.0
10.1535,12.0,3.976,1.5961,4.8286,116.3432,FORWARD,0.0
10.1941,12.0,3.995,1.6998,4.7024,-12.4408,FORWARD,0.0
10.2146,12.0,4.012,1.7358,3.0366,-140.6076,FORWARD,0.0
10.2447,12.0,4.029,1.7605,1.4371,-92.9243,FORWARD,0.0
10.2713,12.0,4.045,1.7916,2.0815,43.159,FORWARD,0.0
10.3158,12.0,4.063,1.8442,2.2918,19.115,FORWARD,0.0
10.3375,12.0,4.079,1.883,1.719,-52.6706,FORWARD,0.0
10.3769,12.0,4.097,1.8993,1.6325,-8.6137,FORWARD,0.0
10.4055,12.0,4.114,1.9088,0.6264,-66.9255,FORWARD,0.0
10.4514,12.0,4.134,1.9354,1.197,52.105,FORWARD,0.0
10.4775,12.0,4.151,1.9435,0.6017,-44.1368,FORWARD,0.0
10.5051,12.0,4.169,1.96,0.8111,17.2187,FORWARD,0.0
10.5535,12.0,4.188,1.9675,0.5975,-17.029,FORWARD,0.0
10.5862,12.0,4.205,1.9661,-0.0894,-41.2266,FORWARD,0.0
10.613,12.0,4.22,1.9735,0.5443,46.5814,FORWARD,0.0
10.6406,12.0,4.237,1.9781,0.3335,-15.0477,FORWARD,0.0
10.6915,12.0,4.26,1.9905,0.682,29.9762,FORWARD,0.0
10.7185,12.0,4.277,1.9942,0.2711,-30.2779,FORWARD,0.0
10.7726,12.0,4.301,2.0022,0.5382,21.6911,FORWARD,0.0
10.8018,12.0,4.318,2.0035,0.0828,-31.2148,FORWARD,0.0
10.8373,12.0,4.335,1.9976,-0.3293,-23.1608,FORWARD,0.0
10.8885,12.0,4.357,2.0103,0.6958,90.8297,FORWARD,0.0
10.9166,12.0,4.373,2.0129,0.1829,-36.6902,FORWARD,0.0
10.9447,12.0,4.39,2.016,0.2227,2.8595,FORWARD,0.0
10.9918,12.0,4.413,2.0271,0.6725,44.465,FORWARD,0.0
11.026,12.0,4.428,2.023,-0.2409,-53.9629,FORWARD,0.0
11.0766,12.0,4.451,2.0337,0.5846,73.9446,FORWARD,0.0
11.108,12.0,4.468,2.0325,-0.0817,-43.1665,FORWARD,0.0
11.1576,12.0,4.491,2.0429,0.4458,45.2088,FORWARD,0.0
11.1891,12.0,4.509,2.0413,-0.1032,-35.622,FORWARD,0.0
11.2279,12.0,4.526,2.0314,-0.5176,-21.6754,FORWARD,0.0
11.2558,12.0,4.543,2.0376,0.455,71.0211,FORWARD,0.0
11.3114,12.0,4.563,2.0455,0.4102,-3.4677,FORWARD,0.0
11.3342,12.0,4.58,2.0567,0.4069,-0.2823,FORWARD,0.0
11.3817,12.0,4.598,2.0619,0.4647,5.1851,FORWARD,0.0
11.4124,12.0,4.615,2.0613,-0.0369,-33.6247,FORWARD,0.0
11.4551,12.0,4.635,2.0617,0.0186,2.6816,FORWARD,0.0
11.4861,12.0,4.654,2.0607,-0.0642,-5.5014,FORWARD,0.0
11.538,12.0,4.677,2.0715,0.6335,61.6678,FORWARD,0.0
11.5697,12.0,4.693,2.0683,-0.2129,-55.3132,FORWARD,0.0
11.6206,12.0,4.712,2.0793,0.4008,51.4346,FORWARD,0.0
11.6473,12.0,4.731,2.0818,0.1948,-16.1068,FORWARD,0.0
11.6989,12.0,4.752,2.0895,0.553,31.8822,FORWARD,0.0
11.728,12.0,4.769,2.0889,-0.0419,-42.8067,FORWARD,0.0
11.7828,12.0,4.794,2.0948,0.3771,33.9611,FORWARD,0.0
11.8117,12.0,4.81,2.0952,0.0252,-25.5782,FORWARD,0.0
11.8684,12.0,4.834,2.0988,0.0662,2.9714,FORWARD,0.0
11.8982,12.0,4.851,2.0995,0.0451,-1.4929,FORWARD,0.0
11.9467,12.0,4.873,2.11,0.6594,60.9615,FORWARD,0.0
11.9796,12.0,4.89,2.1054,-0.2931,-60.9553,FORWARD,0.0
12.0325,12.0,4.91,2.1147,0.5561,75.361,FORWARD,0.0
12.0626,12.0,4.928,2.1135,-0.0863,-45.2043,FORWARD,0.0
12.1151,12.0,4.953,2.1218,0.6211,64.964,FORWARD,0.0
12.1444,12.0,4.97,2.1212,-0.0393,-47.7985,FORWARD,0.0
12.1974,12.0,4.987,2.1284,0.8583,89.7013,FORWARD,0.0
12.2443,12.0,5.014,2.128,-0.0705,-70.8254,FORWARD,0.0
12.2776,12.0,5.033,2.123,-0.3208,-15.9725,FORWARD,0.0
12.3314,12.0,5.052,2.1267,0.1097,33.9172,FORWARD,0.0
12.358,12.0,5.068,2.1259,-0.0633,-13.8112,FORWARD,0.0
12.4137,12.0,5.087,2.1162,-0.259,-15.2895,FORWARD,0.0
12.4389,12.0,5.106,2.1127,-0.2891,-2.5237,FORWARD,0.0
12.4845,12.0,5.125,2.086,-1.9431,-176.7529,FORWARD,0.0
12.516,12.0,5.142,2.0807,-0.3513,105.5466,FORWARD,0.0
12.5676,12.0,5.166,2.0781,0.1521,46.0081,FORWARD,0.0
12.5984,12.0,5.183,2.07,-0.5454,-46.9103,FORWARD,0.0
12.649,12.0,5.204,2.0711,-0.1328,32.2288,FORWARD,0.0
12.6814,12.0,5.222,2.061,-0.6425,-32.5706,FORWARD,0.0
12.7376,12.0,5.248,2.0519,-0.4885,10.7549,FORWARD,0.0
12.768,12.0,5.264,2.0445,-0.4987,-0.6844,FORWARD,0.0
12.8222,12.0,5.283,2.0396,-0.1689,25.2007,FORWARD,0.0
12.8486,12.0,5.303,2.0354,-0.3182,-11.5408,FORWARD,0.0
12.8798,12.0,5.32,2.0259,-0.6204,-19.6579,FORWARD,0.0
12.9084,12.0,5.335,2.023,-0.2058,29.3503,FORWARD,0.0
12.944,12.0,5.353,2.0094,-0.7696,-31.9382,FORWARD,0.0
12.988,12.0,5.368,2.0078,-0.6687,10.5744,FORWARD,0.0
13.0128,12.0,5.385,2.0074,-0.0319,51.4943,FORWARD,0.0
13.0576,12.0,5.409,1.9966,-0.4049,-35.0768,FORWARD,0.0
13.1096,12.0,5.428,1.9878,-0.1598,20.3587,FORWARD,0.0
13.1362,12.0,5.445,1.9798,-0.5928,-32.1628,FORWARD,0.0
13.1676,12.0,5.461,1.9672,-0.7915,-12.4693,FORWARD,0.0
13.1958,12.0,5.481,1.9576,-0.6704,8.4213,FORWARD,0.0
13.2441,12.0,5.496,1.9387,-0.3537,31.4381,FORWARD,0.0
13.2637,12.0,5.513,1.9339,-0.4799,-12.5005,FORWARD,0.0
13.3175,12.0,5.53,1.9158,-0.5279,-3.5271,FORWARD,0.0
13.3409,12.0,5.552,1.9103,-0.4493,6.4194,FORWARD,0.0
13.3683,12.0,5.568,1.9011,-0.6374,-13.0431,FORWARD,0.0
13.3956,12.0,5.584,1.8914,-0.6723,-2.4221,FORWARD,0.0
13.4479,12.0,5.61,1.8735,-0.3487,26.1164,FORWARD,0.0
13.4958,12.0,5.63,1.8581,-0.5969,-20.4146,FORWARD,0.0
13.5239,12.0,5.647,1.8383,-1.2969,-45.7055,FORWARD,0.0
13.5509,12.0,5.664,1.8199,-1.2418,3.7183,FORWARD,0.0
13.5764,12.0,5.681,1.8046,-1.0825,11.2869,FORWARD,0.0
13.6053,12.0,5.697,1.7841,-1.2689,-11.515,FORWARD,0.0
13.6531,12.0,5.724,1.7562,-1.1221,10.9226,FORWARD,0.0
13.6824,12.0,5.74,1.7267,-1.7456,-36.883,FORWARD,0.0
13.7272,12.0,5.762,1.6816,-1.5598,15.8624,FORWARD,0.0
13.7481,12.0,5.779,1.6585,-1.8281,-21.3022,FORWARD,0.0
13.7931,12.0,5.802,1.5999,-2.0811,-17.3966,FORWARD,0.0
13.8159,12.0,5.819,1.571,-1.9956,5.9028,FORWARD,0.0
13.8354,12.0,5.836,1.5494,-1.7241,21.6504,FORWARD,0.0
13.8758,12.0,5.857,1.5192,-0.5487,105.2718,FORWARD,0.0
13.8955,12.0,5.873,1.5068,-0.9466,-30.5395,FORWARD,0.0
13.9308,12.0,5.895,1.4832,-0.6358,30.8933,FORWARD,0.0
13.9502,12.0,5.913,1.467,-1.227,-44.7663,FORWARD,0.0
13.9867,12.0,5.93,1.4336,-0.9967,21.2626,FORWARD,0.0
14.0048,12.0,5.947,1.4163,-1.3496,-27.6601,FORWARD,0.0
14.0271,12.0,5.966,1.3926,-1.4879,-8.6593,FORWARD,0.0
14.0627,12.0,5.99,1.3646,-1.2495,17.5355,FORWARD,0.0
14.0832,12.0,6.006,1.3404,-1.5922,-22.4997,FORWARD,0.0
14.117,12.0,6.028,1.2992,-1.4292,13.8766,FORWARD,0.0
14.1356,12.0,6.046,1.2735,-1.7617,-22.8385,FORWARD,0.0
14.153,12.0,6.064,1.0716,-13.1746,-744.6216,FORWARD,0.0
14.1698,12.0,6.089,0.3316,-26.235,-1026.0901,FORWARD,0.0
14.1727,12.0,6.106,0.1766,-9.6262,1031.9713,FORWARD,0.0
14.178,12.0,6.129,0.258,2.3341,1139.4218,FORWARD,0.0
14.182,11.9999,6.145,0.2904,2.1069,-14.7791,FORWARD,0.0
14.1863,11.9999,6.163,0.2763,-0.9053,-192.4537,FORWARD,0.0
14.1946,11.9999,6.183,0.3029,1.2543,170.5423,FORWARD,0.0
14.1989,11.9999,6.201,0.3168,1.0601,-14.8419,FORWARD,0.0
14.2042,11.9999,6.217,0.3398,1.5159,29.9921,FORWARD,0.0
14.2131,11.9999,6.241,0.3815,2.5274,91.4571,FORWARD,0.0
14.2196,11.9999,6.258,0.3915,0.6153,-117.3727,FORWARD,0.0
14.2256,11.9999,6.274,0.3972,0.373,-15.9208,FORWARD,0.0
14.2367,11.9999,6.295,0.4004,0.5757,16.3514,FORWARD,0.0
14.2418,11.9999,6.311,0.4127,1.0415,39.6471,FORWARD,0.0
14.2533,11.9999,6.332,0.4318,1.1224,6.8584,FORWARD,0.0
14.2588,11.9999,6.348,0.4415,0.8127,-26.0855,FORWARD,0.0
14.2662,11.9999,6.366,0.4665,1.6403,54.3449,FORWARD,0.0
14.2773,11.9999,6.382,0.4825,0.7051,-41.1248,FORWARD,0.0
14.2884,11.9999,6.402,0.5049,0.7346,2.6957,FORWARD,0.0
14.2951,11.9999,6.418,0.5047,-0.0106,-57.184,FORWARD,0.0
14.3018,11.9999,6.436,0.5102,0.5214,42.2835,FORWARD,0.0
14.3141,11.9999,6.454,0.519,0.7872,23.6376,FORWARD,0.0
14.3208,11.9999,6.471,0.5264,0.5733,-16.6825,FORWARD,0.0
14.3339,11.9999,6.493,0.5335,0.5251,-3.8378,FORWARD,0.0
14.3468,11.9999,6.512,0.538,0.1017,-33.7987,FORWARD,0.0
14.3505,11.9999,6.53,0.3798,-16.0141,-1631.4055,FORWARD,0.0
14.3542,11.9999,6.55,0.1387,-0.9715,1458.2969,FORWARD,0.0
14.3561,11.9999,6.566,0.1512,0.977,152.1347,FORWARD,0.0
14.3612,11.9999,6.584,0.1995,-1.7005,-235.8907,FORWARD,0.0
14.3639,11.9999,6.602,0.2408,3.4491,430.1746,FORWARD,0.0
14.3672,11.9999,6.618,0.2232,-1.1763,-309.3967,FORWARD,0.0
14.3727,11.9999,6.638,0.2612,1.2133,234.733,FORWARD,0.0
14.3767,11.9999,6.655,0.2777,1.1241,-6.0486,FORWARD,0.0
14.3808,11.9999,6.672,0.3076,1.9967,58.432,FORWARD,0.0
14.3877,11.9999,6.69,0.3189,0.6262,-116.147,FORWARD,0.0
14.3911,11.9999,6.706,0.3012,-1.5993,-201.1162,FORWARD,0.0
14.3956,11.9999,6.723,0.3013,0.0094,107.5032,FORWARD,0.0
14.4045,11.9999,6.74,0.3008,-0.4667,-38.4741,FORWARD,0.0
14.4083,11.9999,6.76,0.3014,0.0524,44.1573,FORWARD,0.0
14.4134,11.9999,6.776,0.315,0.8933,55.3079,FORWARD,0.0
14.4214,11.9999,6.796,0.3407,1.5334,63.5874,FORWARD,0.0
14.4308,11.9999,6.814,0.3564,0.9409,-44.3547,FORWARD,0.0
14.4354,11.9999,6.831,0.3684,0.9908,4.0989,FORWARD,0.0
14.4397,11.9999,6.847,0.436,6.8082,586.338,FORWARD,0.0
14.4497,11.9999,6.87,0.4263,0.0873,-580.7797,FORWARD,0.0
14.4597,11.9998,6.891,0.438,0.4523,30.488,FORWARD,0.0
14.4685,11.9998,6.908,0.3792,1.1287,49.86,FORWARD,0.0
14.4715,11.9999,6.923,0.3065,-7.3854,-864.7537,FORWARD,0.0
14.4749,11.9999,6.94,0.3127,0.5617,719.3378,FORWARD,0.0
14.4823,11.9999,6.959,0.3388,2.6093,216.4596,FORWARD,0.0
