x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.5215,10.9523,18.703,0.3576,-0.7121,35.5034,REVERSE,29.6599
10.5145,10.9431,18.728,0.4486,-2.0299,-80.4152,REVERSE,29.6361
10.5097,10.9369,18.747,0.4525,-0.1037,113.1373,REVERSE,29.5996
10.5045,10.9303,18.762,0.5087,-3.4123,-194.2004,REVERSE,29.5947
10.499,10.9232,18.781,0.5163,-0.3081,164.58,REVERSE,29.6079
10.4931,10.9158,18.797,0.4862,1.6149,101.1568,REVERSE,29.5783
10.4885,10.9101,18.813,0.553,-4.8235,-465.9683,REVERSE,29.5814
10.4838,10.9042,18.83,0.5906,-2.5656,165.4041,REVERSE,29.5814
10.4746,10.8927,18.849,0.6157,-1.4188,104.546,REVERSE,29.5501
10.4704,10.8874,18.866,0.6159,-0.0456,122.6135,REVERSE,29.5462
10.4608,10.8756,18.885,0.614,0.065,4.3486,REVERSE,29.5493
10.456,10.8695,18.901,0.6187,-0.4196,-37.9163,REVERSE,29.5456
10.451,10.8634,18.921,0.6127,0.407,62.491,REVERSE,29.5456
10.4393,10.849,18.949,0.6033,-0.1603,-39.2068,REVERSE,29.5504
10.4312,10.839,18.966,0.5979,0.2766,19.8044,REVERSE,29.5539
10.4244,10.8306,18.987,0.5902,0.3751,5.3,REVERSE,29.555
10.4172,10.8219,19.007,0.5828,0.3199,-2.7805,REVERSE,29.559
10.4108,10.8142,19.024,0.6259,-2.4134,-161.9987,REVERSE,29.558
10.404,10.806,19.042,0.6043,1.119,191.6359,REVERSE,29.558
10.3957,10.7963,19.066,0.6532,-2.3207,-158.9931,REVERSE,29.5633
10.3864,10.7853,19.085,0.6649,-0.6163,77.3735,REVERSE,29.5494
10.3764,10.7734,19.11,0.6589,0.5461,48.1821,REVERSE,29.5274
10.369,10.7646,19.126,0.6639,-0.214,-42.8016,REVERSE,29.5273
10.3635,10.7581,19.142,0.6634,-0.1404,5.5448,REVERSE,29.5292
10.3559,10.7492,19.16,0.6634,0.0641,11.3312,REVERSE,29.527
10.3479,10.7398,19.178,0.6687,-0.2404,-16.0879,REVERSE,29.527
10.339,10.7294,19.199,0.6693,-0.4847,-11.6079,REVERSE,29.5255
10.3302,10.7192,19.225,0.6784,-0.171,15.3265,REVERSE,29.5266
10.3198,10.7075,19.243,0.6787,-0.3288,-6.6873,REVERSE,29.5236
10.3107,10.697,19.264,0.6847,0.0147,16.4916,REVERSE,29.5195
10.3023,10.6875,19.288,0.6876,-0.0577,-3.8493,REVERSE,29.5172
10.2923,10.6763,19.304,0.6836,-0.2393,-8.0683,REVERSE,29.5216
10.2852,10.6683,19.32,0.6854,-0.1324,6.655,REVERSE,29.5217
10.2785,10.6608,19.337,0.6892,-0.2592,-8.4155,REVERSE,29.5199
10.2716,10.6531,19.354,0.6914,-0.2184,2.6785,REVERSE,29.5172
10.2639,10.6446,19.369,0.6889,0.0884,18.0512,REVERSE,29.5185
10.2562,10.6361,19.389,0.6931,-0.2145,-17.8908,REVERSE,29.5199
10.2483,10.6275,19.405,0.6904,0.0638,16.0515,REVERSE,29.5177
10.2403,10.6187,19.42,0.6935,-0.166,-13.1317,REVERSE,29.5193
10.2322,10.6099,19.437,0.6923,-0.0005,9.3278,REVERSE,29.5193
10.2244,10.6014,19.457,0.699,-0.3533,-20.6739,REVERSE,29.5182
10.216,10.5925,19.472,0.7,-0.185,9.4966,REVERSE,29.5115
10.2083,10.5843,19.491,0.7154,-0.881,-43.2363,REVERSE,29.5105
10.199,10.5745,19.508,0.7161,-0.1291,39.0429,REVERSE,29.5073
10.1904,10.5654,19.525,0.7188,-0.1224,0.3769,REVERSE,29.5073
10.1813,10.5557,19.55,0.723,-0.2083,-4.5406,REVERSE,29.5081
10.1695,10.5433,19.571,0.7391,-0.38,-7.2129,REVERSE,29.4987
10.1597,10.5332,19.59,0.7699,-1.5592,-61.8751,REVERSE,29.4941
10.1481,10.5215,19.608,0.8595,-4.388,-137.0161,REVERSE,29.4941
10.1356,10.509,19.63,0.8632,-0.3846,191.3701,REVERSE,29.4471
10.1253,10.4987,19.649,0.8588,0.2175,34.9385,REVERSE,29.4488
10.1139,10.4872,19.667,0.8492,0.4241,10.5923,REVERSE,29.4524
10.1031,10.4764,19.684,0.8485,0.0548,-19.9953,REVERSE,29.4564
10.0914,10.4648,19.707,0.8447,0.1198,3.2554,REVERSE,29.4566
10.0815,10.455,19.722,0.8458,-0.0717,-11.3678,REVERSE,29.4577
10.0724,10.4461,19.74,0.8505,-0.333,-17.0505,REVERSE,29.4553
10.0611,10.435,19.756,0.8428,0.2595,30.9846,REVERSE,29.4556
10.0526,10.4268,19.774,0.864,-1.3112,-111.0364,REVERSE,29.4537
10.042,10.4166,19.792,0.877,-0.9379,21.8398,REVERSE,29.4426
10.0286,10.4039,19.81,0.8981,-0.6806,12.1181,REVERSE,29.4347
10.0153,10.3914,19.831,0.9181,-1.2617,-28.3781,REVERSE,29.4286
10.0027,10.3796,19.848,0.9164,-0.0178,64.5681,REVERSE,29.4286
9.9902,10.3679,19.867,0.9121,0.215,12.1899,REVERSE,29.4296
9.979,10.3575,19.885,0.9127,-0.0532,-15.6596,REVERSE,29.4298
9.9653,10.345,19.905,0.9666,-2.463,-119.921,REVERSE,29.415
9.9524,10.3335,19.923,0.9582,0.1656,141.7362,REVERSE,29.4116
9.9411,10.3234,19.939,0.9529,0.3178,9.3601,REVERSE,29.4101
9.9309,10.3143,19.957,0.9517,0.0408,-18.8038,REVERSE,29.4116
9.9134,10.2988,19.974,0.9972,-3.9259,-386.8535,REVERSE,29.4014
9.8981,10.2855,19.992,1.0715,-5.8907,-192.2299,REVERSE,29.3855
9.8887,10.2774,20.007,1.0998,-2.3542,303.8559,REVERSE,29.3519
9.8793,10.2693,20.024,1.113,-1.1395,106.9729,REVERSE,29.343
9.8596,10.2526,20.04,1.1342,-1.1834,-3.9128,REVERSE,29.3396
9.8514,10.2455,20.058,1.137,-0.2607,94.5505,REVERSE,29.3376
9.8294,10.2269,20.075,1.1444,-1.5873,-123.3647,REVERSE,29.3386
9.8193,10.2185,20.091,1.1562,-1.072,44.3042,REVERSE,29.3324
9.8079,10.209,20.108,1.1328,1.786,215.1139,REVERSE,29.3302
9.797,10.2,20.124,1.0058,8.7857,503.0519,REVERSE,29.4236
9.7834,10.1888,20.142,0.6523,15.2252,656.2728,REVERSE,29.4707
9.7796,10.1855,20.158,0.3361,23.4218,646.707,REVERSE,29.7191
9.7788,10.1847,20.175,0.0024,0.9764,-2093.0701,STATIONARY,29.7191
9.7788,10.1848,20.193,0.0014,0.0023,-88.3777,STATIONARY,29.7942
9.7788,10.1848,20.212,0.0002,0.003,0.0521,STATIONARY,29.7942
9.7788,10.1848,20.229,0.0005,0.0028,-0.0142,STATIONARY,29.7942
9.7788,10.1848,20.246,0.0007,0.0025,-0.0275,STATIONARY,29.7942
9.7788,10.1848,20.265,0.0007,0.0017,-0.0692,STATIONARY,29.7943
9.7788,10.1847,20.283,0.0006,0.0013,-0.0278,STATIONARY,29.7942
9.7788,10.1847,20.3,0.0007,0.0007,-0.0564,STATIONARY,29.7942
9.7788,10.1847,20.318,0.0005,0.0005,-0.0171,STATIONARY,29.7942
9.7788,10.1847,20.337,0.0005,0.0002,-0.0272,STATIONARY,29.7942
9.7788,10.1846,20.355,0.0006,0.0,-0.0114,STATIONARY,29.7942
9.7787,10.1846,20.371,0.0005,-0.0001,-0.0108,STATIONARY,29.7942
9.7787,10.1846,20.387,0.0006,-0.0002,-0.0072,STATIONARY,29.7942
9.7787,10.1846,20.404,0.0008,-0.0003,-0.0069,STATIONARY,29.7942
9.7787,10.1846,20.426,0.0005,-0.0003,-0.0,STATIONARY,29.7942
9.7787,10.1846,20.442,0.0003,-0.0002,0.005,STATIONARY,29.7942
9.7787,10.1846,20.46,0.0003,-0.0001,0.0064,STATIONARY,29.7942
9.7787,10.1845,20.474,0.0006,-0.0002,-0.0046,STATIONARY,29.7942
9.7787,10.1845,20.491,0.0006,-0.0002,-0.0042,STATIONARY,29.7942
9.7787,10.1845,20.507,0.0004,-0.0002,-0.0001,STATIONARY,29.7942
9.7787,10.1845,20.523,0.0004,-0.0002,0.0045,STATIONARY,29.7943
9.7787,10.1845,20.541,0.0006,-0.0003,-0.0089,STATIONARY,29.7943
9.7787,10.1845,20.556,0.0006,-0.0001,0.0218,STATIONARY,29.7943
9.7787,10.1845,20.574,0.0008,-0.0003,-0.0182,STATIONARY,29.7943
9.7787,10.1845,20.591,0.0001,-0.0008,-0.0336,STATIONARY,29.7943
9.7787,10.1845,20.607,0.0009,0.0003,0.0987,STATIONARY,29.7943
9.7787,10.1845,20.631,0.0012,-0.0001,-0.0167,STATIONARY,29.7943
9.7787,10.1845,20.649,0.001,0.0004,0.0476,STATIONARY,29.7943
9.7787,10.1845,20.669,0.0003,0.0,-0.0323,STATIONARY,29.7943
9.7787,10.1845,20.686,0.0008,0.0001,0.0077,STATIONARY,29.7943
9.7786,10.1845,20.705,0.0007,0.0,-0.0067,STATIONARY,29.7943
9.7786,10.1845,20.723,0.0009,-0.0003,-0.0212,STATIONARY,29.7943
9.7786,10.1845,20.742,0.0007,0.0001,0.0299,STATIONARY,29.7943
9.7786,10.1845,20.758,0.0006,-0.0001,-0.0106,STATIONARY,29.7943
9.7786,10.1845,20.775,0.0034,-0.0008,-0.0757,STATIONARY,29.7943
9.7786,10.1845,20.791,0.0002,0.0006,0.1038,STATIONARY,29.7943
9.7786,10.1845,20.809,0.0002,-0.0001,-0.0474,STATIONARY,29.7943
9.7786,10.1845,20.828,0.0001,-0.0001,-0.0026,STATIONARY,29.7943
9.7786,10.1845,20.845,0.0002,0.0,0.0081,STATIONARY,29.7943
9.7786,10.1845,20.862,0.0013,-0.0003,-0.0175,STATIONARY,29.7943
9.7786,10.1845,20.882,0.0008,0.0,0.024,STATIONARY,29.7943
9.7786,10.1845,20.897,0.0002,-0.0001,-0.012,STATIONARY,29.7943
9.7786,10.1845,20.914,0.0002,-0.0,0.0102,STATIONARY,29.7943
9.7786,10.1845,20.932,0.0009,0.0002,0.0168,STATIONARY,29.7943
9.7786,10.1845,20.949,0.0016,-0.0004,-0.0337,STATIONARY,29.7943
9.7786,10.1845,20.967,0.0006,0.0004,0.068,STATIONARY,29.7943
9.7786,10.1845,20.982,0.0,0.0006,0.01,STATIONARY,29.7943
9.7786,10.1845,20.999,0.0004,-0.0007,-0.1127,STATIONARY,29.7943
9.7786,10.1845,21.016,0.0006,-0.0002,0.0325,STATIONARY,29.7943
9.7786,10.1845,21.034,0.0008,0.0003,0.0522,STATIONARY,29.7943
9.7786,10.1845,21.051,0.0001,-0.0002,-0.0377,STATIONARY,29.7943
9.7786,10.1845,21.069,0.0008,0.0004,0.0528,STATIONARY,29.7943
9.7786,10.1845,21.085,0.0006,-0.0,-0.0375,STATIONARY,29.7943
9.7786,10.1845,21.104,0.0001,0.0014,0.1212,STATIONARY,29.7943
9.7786,10.1845,21.121,0.0007,0.0001,-0.125,STATIONARY,29.7943
9.7786,10.1845,21.14,0.0004,0.0001,0.0007,STATIONARY,28.4363
9.7786,10.1845,21.158,0.0036,-0.0008,-0.0963,STATIONARY,25.889
9.7786,10.1845,21.174,0.0002,0.0004,0.0859,STATIONARY,24.1072
9.7786,10.1845,21.191,0.0013,0.0002,-0.0185,STATIONARY,24.1072
9.7786,10.1845,21.21,0.0006,0.0001,-0.0111,STATIONARY,21.0239
9.7786,10.1845,21.227,0.0003,-0.0001,-0.0132,STATIONARY,19.4487
9.7786,10.1845,21.247,0.0002,0.0,0.0066,STATIONARY,15.8648
9.7786,10.1845,21.263,0.0003,0.0,-0.0005,STATIONARY,14.0041
9.7786,10.1845,21.284,0.0007,-0.0001,-0.0039,STATIONARY,8.4997
9.7786,10.1845,21.301,0.0002,0.0001,0.0155,STATIONARY,3.9806
9.7786,10.1845,21.318,0.0011,0.0001,-0.0012,STATIONARY,2.0406
9.7786,10.1845,21.335,0.0006,-0.0,-0.0146,STATIONARY,-1.4981
9.7786,10.1845,21.353,0.0006,0.0002,0.0175,STATIONARY,-2.6065
9.7786,10.1845,21.369,0.0006,0.0,-0.0136,STATIONARY,-4.9174
9.7786,10.1845,21.384,0.0035,-0.0006,-0.0594,STATIONARY,-4.9174
9.7786,10.1845,21.401,0.0001,0.0004,0.0896,STATIONARY,-7.0067
9.7786,10.1845,21.417,0.0005,-0.0,-0.0343,STATIONARY,-9.5526
9.7786,10.1845,21.438,0.0003,0.0001,0.0071,STATIONARY,-10.6856
9.7786,10.1845,21.455,0.0012,-0.0001,-0.0124,STATIONARY,-12.2075
9.7786,10.1845,21.472,0.0003,0.0001,0.015,STATIONARY,-14.8604
9.7786,10.1845,21.492,0.0003,0.0,-0.0069,STATIONARY,-16.1229
9.7786,10.1845,21.509,0.0001,-0.0,-0.0014,STATIONARY,-16.1229
9.7786,10.1845,21.529,0.0007,0.0001,0.0077,STATIONARY,-18.7873
9.7786,10.1845,21.547,0.0004,-0.0001,-0.0111,STATIONARY,-19.937
9.7786,10.1845,21.566,0.0007,0.0,0.0095,STATIONARY,-22.6354
9.7786,10.1845,21.582,0.0003,-0.0,-0.0045,STATIONARY,-25.0602
9.7786,10.1845,21.598,0.0003,0.0,0.0023,STATIONARY,-27.8216
9.7786,10.1845,21.615,0.0009,0.0001,0.0121,STATIONARY,-27.8216
9.7786,10.1845,21.633,0.0004,-0.0,-0.0143,STATIONARY,-30.1705
9.7786,10.1845,21.649,0.0001,-0.0,0.0004,STATIONARY,-30.1705
9.7786,10.1845,21.669,0.0005,-0.0,0.0008,STATIONARY,-33.8081
9.7786,10.1845,21.685,0.0001,-0.0,-0.0006,STATIONARY,-36.2673
9.7786,10.1845,21.703,0.0004,-0.0,0.0023,STATIONARY,-37.4255
9.7786,10.1845,21.72,0.0004,-0.0,-0.0006,STATIONARY,-39.8017
9.7786,10.1845,21.738,0.0,-0.0,0.0006,STATIONARY,-40.0
9.7786,10.1845,21.754,0.0004,0.0,0.0017,STATIONARY,-40.0
9.7786,10.1845,21.772,0.0001,0.0,0.0002,STATIONARY,-40.0
9.7786,10.1845,21.787,0.0003,0.0,-0.0011,STATIONARY,-40.0
9.7786,10.1845,21.804,0.0003,-0.0,-0.003,STATIONARY,-40.0
9.7786,10.1845,21.821,0.0005,0.0001,0.0068,STATIONARY,-40.0
9.7786,10.1845,21.838,0.0002,0.0,-0.0017,STATIONARY,-40.0
9.7786,10.1845,21.857,0.0002,-0.0,-0.0032,STATIONARY,-40.0
9.7786,10.1845,21.874,0.0002,0.0,0.0008,STATIONARY,-40.0
9.7786,10.1845,21.891,0.0006,-0.0,-0.0017,STATIONARY,-40.0
9.7786,10.1845,21.909,0.0005,0.0,0.0057,STATIONARY,-40.0
9.7786,10.1845,21.926,0.0004,-0.0,-0.0045,STATIONARY,-40.0
9.7786,10.1845,21.944,0.0001,0.0,0.0039,STATIONARY,-40.0
9.7786,10.1845,21.96,0.0009,0.0,-0.0003,STATIONARY,-40.0
9.7786,10.1845,21.978,0.0003,0.0,-0.0016,STATIONARY,-40.0
9.7786,10.1845,21.995,0.0001,-0.0,-0.0031,STATIONARY,-40.0
9.7786,10.1845,22.011,0.0006,0.0,0.0049,STATIONARY,-40.0
9.7786,10.1845,22.029,0.0001,0.0,-0.0013,STATIONARY,-40.0
9.7786,10.1845,22.057,0.0012,-0.0,-0.0017,STATIONARY,-40.0
9.7786,10.1845,22.075,0.0001,0.0001,0.0051,STATIONARY,-40.0
9.7786,10.1845,22.091,0.0005,0.0,-0.0019,STATIONARY,-40.0
9.7786,10.1845,22.112,0.001,0.0001,0.0032,STATIONARY,-40.0
9.7784,10.1845,22.128,0.0433,-3.2061,-252.2521,REVERSE,-39.9913
9.7781,10.1844,22.148,0.041,0.1162,268.4864,REVERSE,-39.9903
9.7779,10.1844,22.164,0.0402,0.0609,-4.3246,REVERSE,-39.9885
9.7778,10.1844,22.181,0.0391,0.0837,1.7668,REVERSE,-39.9895
9.7776,10.1844,22.198,0.0357,0.06,-1.8636,REVERSE,-39.9895
9.7775,10.1844,22.217,0.0318,0.3399,25.7241,REVERSE,-39.9857
9.7776,10.1844,22.258,0.0326,-0.0039,-10.4938,REVERSE,-39.9799
9.7777,10.1845,22.276,0.0321,0.0266,1.7899,REVERSE,-39.9715
9.778,10.1845,22.297,0.0339,-0.0904,-6.0018,REVERSE,-39.9615
9.7781,10.1845,22.316,0.0298,0.2178,17.7434,REVERSE,-39.9668
9.7783,10.1845,22.334,0.0275,0.1237,-5.4266,REVERSE,-39.9657
9.7789,10.1846,22.353,0.053,3.6238,166.4022,FORWARD,-39.9999
9.78,10.1848,22.373,0.0709,0.8985,-133.2,FORWARD,-39.9689
9.7811,10.1849,22.391,0.0739,0.0581,-55.4204,FORWARD,-39.9555
9.7825,10.185,22.409,0.0725,-0.0408,-5.0363,FORWARD,-39.952
9.7839,10.1852,22.427,0.0941,1.2327,69.9697,FORWARD,-39.952
9.7865,10.1855,22.45,0.0985,0.0595,-43.917,FORWARD,-39.9512
9.7885,10.1858,22.469,0.1375,2.4528,148.5486,FORWARD,-39.93
9.7911,10.1859,22.487,0.166,1.174,-74.0159,FORWARD,-39.9091
9.7942,10.1862,22.507,0.1707,0.4249,-41.0191,FORWARD,-39.8753
9.7978,10.1866,22.523,0.2353,3.3954,166.6375,FORWARD,-39.8794
9.802,10.187,22.545,0.204,-1.401,-226.7998,FORWARD,-39.8543
9.8059,10.1873,22.561,0.1958,-0.5375,46.4325,FORWARD,-39.8543
9.8108,10.1878,22.583,0.2345,1.9836,126.1263,FORWARD,-39.8176
9.8154,10.1882,22.6,0.2795,2.4209,25.1292,FORWARD,-39.824
9.8199,10.1885,22.616,0.2886,0.2579,-127.83,FORWARD,-39.8221
9.824,10.1889,22.632,0.2848,0.0764,-12.292,FORWARD,-39.8154
9.8301,10.1892,22.649,0.3143,0.9211,42.7995,FORWARD,-39.782
9.8347,10.1896,22.666,0.3437,2.4713,108.4874,FORWARD,-39.7797
9.8433,10.1903,22.684,0.3746,0.4891,-160.7153,FORWARD,-39.7727
9.848,10.1907,22.7,0.3834,0.5053,1.2482,FORWARD,-39.7572
9.8525,10.191,22.717,0.4076,2.0891,134.581,FORWARD,-39.7547
9.8631,10.1918,22.734,0.4382,0.9235,-96.2073,FORWARD,-39.7323
9.8667,10.192,22.751,0.3825,-5.5088,-662.3176,FORWARD,-39.7043
9.8723,10.1923,22.768,0.4102,1.8661,549.8779,FORWARD,-39.7032
9.8822,10.193,22.788,0.4441,1.6511,-19.3987,FORWARD,-39.6943
9.8881,10.1934,22.803,0.4504,0.624,-78.9744,FORWARD,-39.6764
9.8948,10.1938,22.82,0.4591,0.5086,-8.0513,FORWARD,-39.6764
9.9162,10.195,22.854,0.5218,1.7414,41.8615,FORWARD,-39.6555
9.9222,10.1954,22.87,0.5262,-0.1227,-158.5227,FORWARD,-39.6474
9.9352,10.1961,22.887,0.5347,-0.3484,-18.4467,FORWARD,-39.627
9.9409,10.1964,22.904,0.5852,4.9873,535.2139,FORWARD,-39.641
9.9475,10.1967,22.921,0.5813,-0.4048,-463.225,FORWARD,-39.6055
9.9624,10.1975,22.941,0.6028,1.179,129.177,FORWARD,-39.5989
9.9711,10.1979,22.958,0.6038,-0.1321,-89.4344,FORWARD,-39.5989
9.985,10.1984,22.978,0.6281,1.3796,143.5714,FORWARD,-39.5689
9.9934,10.1987,22.994,0.6405,0.8119,-43.1515,FORWARD,-39.5689
10.0129,10.1994,23.016,0.6669,0.6967,-6.7238,FORWARD,-39.5498
10.0208,10.1996,23.033,0.6752,0.7608,5.433,FORWARD,-39.5348
10.0347,10.2001,23.051,0.7079,1.5887,40.3426,FORWARD,-39.5438
10.0434,10.2003,23.068,0.7149,0.4846,-87.5992,FORWARD,-39.5303
10.0594,10.2007,23.084,0.7408,1.4342,91.147,FORWARD,-39.5303
10.0676,10.2008,23.1,0.7521,0.9214,-45.4276,FORWARD,-39.5115
10.076,10.201,23.118,0.7701,0.5733,-27.9914,FORWARD,-39.4988
10.0941,10.2013,23.133,0.7791,0.6635,7.6934,FORWARD,-39.492
10.1025,10.2014,23.15,0.7976,1.4427,71.2253,FORWARD,-39.4764
10.1205,10.2016,23.168,0.8153,0.7745,-60.7801,FORWARD,-39.4652
10.13,10.2017,23.184,0.8244,0.6583,-9.6951,FORWARD,-39.4652
10.1491,10.2018,23.202,0.8453,0.7739,9.8726,FORWARD,-39.456
10.1588,10.2018,23.219,0.8555,0.7655,-0.7058,FORWARD,-39.448
10.1777,10.2018,23.235,0.8816,1.2363,43.5495,FORWARD,-39.4332
10.1906,10.2018,23.255,0.897,0.8968,-22.5373,FORWARD,-39.4232
10.2017,10.2017,23.272,0.8958,-0.0547,-74.1917,FORWARD,-39.4015
10.2208,10.2015,23.288,0.9195,0.5896,59.9331,FORWARD,-39.3949
10.2325,10.2014,23.304,0.9277,0.5526,-2.8351,FORWARD,-39.3929
10.2542,10.2011,23.322,0.9541,1.4283,80.4404,FORWARD,-39.3732
10.2658,10.2008,23.34,0.9595,0.4166,-80.5362,FORWARD,-39.3708
10.2865,10.2003,23.359,0.9427,-0.9519,-61.4807,FORWARD,-39.3485
10.2973,10.2001,23.376,0.9639,1.7056,231.7274,FORWARD,-39.3485
10.3218,10.1993,23.395,0.9815,1.1275,-49.8218,FORWARD,-39.3352
10.3329,10.199,23.412,0.9938,0.9509,-15.4891,FORWARD,-39.3301
10.3561,10.1982,23.43,1.0152,1.0486,8.601,FORWARD,-39.3155
10.3679,10.1977,23.446,1.0232,0.5681,-40.775,FORWARD,-39.3012
10.3856,10.197,23.462,1.0205,-0.247,-46.4989,FORWARD,-39.2921
10.41,10.1958,23.482,1.0501,0.3751,48.4195,FORWARD,-39.2828
10.4239,10.1951,23.498,1.0564,0.3545,-1.5305,FORWARD,-39.2754
10.4371,10.1944,23.514,1.0703,0.9498,47.3466,FORWARD,-39.2701
10.4657,10.1928,23.532,1.089,1.2518,24.4635,FORWARD,-39.2582
10.4773,10.192,23.549,1.1033,1.2265,-2.3662,FORWARD,-39.25
10.4933,10.191,23.565,1.103,-0.1623,-94.1891,FORWARD,-39.25
10.518,10.1893,23.581,1.1326,0.776,82.2849,FORWARD,-39.237
10.532,10.1883,23.598,1.1397,0.4298,-27.6627,FORWARD,-39.2222
10.5437,10.1874,23.615,1.1563,1.4524,98.6936,FORWARD,-39.2078
10.5731,10.1851,23.633,1.1742,2.1825,71.9337,FORWARD,-39.2044
10.5858,10.1841,23.65,1.1836,0.706,-134.6538,FORWARD,-39.1963
10.6053,10.1824,23.667,1.1762,-0.5826,-76.5323,FORWARD,-39.186
10.6319,10.1799,23.685,1.2123,1.6281,218.7257,FORWARD,-39.1786
10.6488,10.1783,23.703,1.2118,-0.1994,-128.6296,FORWARD,-39.1786
10.6767,10.1755,23.721,1.2392,0.8666,93.3081,FORWARD,-39.1579
10.6902,10.1741,23.738,1.2507,0.8804,1.2435,FORWARD,-39.1434
10.7217,10.1707,23.755,1.2614,-0.1176,-70.0315,FORWARD,-39.1434
10.7351,10.1691,23.771,1.2799,1.5641,156.611,FORWARD,-39.1317
10.7518,10.1672,23.788,1.2827,0.0411,-114.0754,FORWARD,-39.1187
10.7842,10.1632,23.805,1.3055,1.5856,140.2177,FORWARD,-39.1144
10.7976,10.1615,23.822,1.3177,1.0088,-55.2279,FORWARD,-39.107
10.8176,10.1589,23.838,1.3121,-0.5281,-98.7749,FORWARD,-39.107
10.8566,10.1536,23.863,1.3192,-0.6532,-6.9009,FORWARD,-39.0962
10.8829,10.1499,23.882,1.368,1.3379,197.5759,FORWARD,-39.0934
10.9002,10.1473,23.898,1.3858,1.1703,-12.7661,FORWARD,-39.0923
10.9147,10.1451,23.916,1.4068,0.8709,-24.5937,FORWARD,-39.0744
10.9473,10.1401,23.933,1.4163,0.6162,-21.2439,FORWARD,-39.067
10.9632,10.1375,23.949,1.4253,0.5762,-3.4027,FORWARD,-39.0548
10.9986,10.1316,23.968,1.444,0.5037,-5.3585,FORWARD,-39.0525
11.0138,10.129,23.985,1.4479,0.1807,-29.4583,FORWARD,-39.0525
11.0422,10.124,24.003,1.4051,-4.9943,-527.7601,FORWARD,-39.0172
11.0609,10.1206,24.02,1.4275,1.4088,475.5937,FORWARD,-39.0119
11.0926,10.1147,24.037,1.449,0.603,-73.0029,FORWARD,-39.0119
11.112,10.1109,24.052,1.4451,-0.4134,-73.5277,FORWARD,-39.0081
11.1311,10.1071,24.069,1.4498,0.1731,43.2121,FORWARD,-38.9975
11.1494,10.1035,24.085,1.4557,0.276,7.9324,FORWARD,-38.9925
11.1826,10.0966,24.104,1.4728,1.186,89.5318,FORWARD,-38.9947
11.2175,10.0891,24.122,1.4752,0.5178,-58.464,FORWARD,-38.9879
11.2335,10.0856,24.139,1.4769,-0.0239,-48.1049,FORWARD,-38.9863
11.2525,10.0813,24.157,1.4647,-1.0123,-73.7726,FORWARD,-38.9863
11.2875,10.0732,24.175,1.4507,-0.1129,84.6594,FORWARD,-38.9876
11.3057,10.0689,24.194,1.4259,-1.9258,-137.3022,FORWARD,-39.0056
11.3396,10.0604,24.213,1.2709,-6.1553,-370.5528,FORWARD,-39.1077
11.3503,10.0576,24.229,1.1813,-9.1653,-312.2347,FORWARD,-39.1495
11.3618,10.0544,24.245,0.8432,-23.595,-1077.9873,FORWARD,-39.5491
11.3721,10.0513,24.264,0.2362,-23.1301,41.3576,FORWARD,-39.7543
11.3725,10.051,24.279,0.0038,-0.3866,2430.6739,STATIONARY,-39.9972
11.3724,10.0511,24.296,0.0012,-0.0163,28.5297,STATIONARY,-39.9999
11.3724,10.0511,24.313,0.0012,-0.0018,1.3184,STATIONARY,-40.0
11.3724,10.0511,24.33,0.0001,-0.0022,-0.0203,STATIONARY,-40.0
11.3724,10.0511,24.347,0.0009,-0.002,0.0145,STATIONARY,-40.0
11.3724,10.0511,24.362,0.0004,-0.0019,0.0082,STATIONARY,-40.0
11.3725,10.0511,24.379,0.0005,-0.0013,0.0456,STATIONARY,-40.0
11.3725,10.051,24.397,0.0005,-0.0008,0.0361,STATIONARY,-39.9999
11.3725,10.051,24.413,0.0005,-0.0004,0.0406,STATIONARY,-39.9999
11.3725,10.051,24.43,0.0004,-0.0003,0.0053,STATIONARY,-39.9999
11.3726,10.051,24.447,0.001,0.0005,0.0827,STATIONARY,-39.9999
11.3726,10.051,24.464,0.0005,0.0001,-0.0422,STATIONARY,-39.9999
11.3726,10.0509,24.483,0.0004,0.0003,0.0224,STATIONARY,-39.9999
11.3726,10.0509,24.499,0.0003,0.0003,-0.0014,STATIONARY,-39.9999
11.3727,10.0509,24.515,0.0004,0.0003,0.0036,STATIONARY,-39.9999
11.3727,10.0509,24.533,0.0003,0.0003,0.0002,STATIONARY,-39.9999
11.3727,10.0509,24.553,0.0003,0.0005,0.0128,STATIONARY,-40.0
11.3727,10.0509,24.57,0.0007,0.0002,-0.0175,STATIONARY,-40.0
11.3727,10.0509,24.586,0.0002,0.0004,0.0105,STATIONARY,-40.0
11.3727,10.0509,24.603,0.0005,0.0004,0.0008,STATIONARY,-40.0
11.3727,10.0509,24.621,0.0005,0.0003,-0.009,STATIONARY,-40.0
11.3728,10.0508,24.646,0.0005,0.0002,-0.0025,STATIONARY,-40.0
11.3728,10.0508,24.664,0.0002,0.0003,0.002,STATIONARY,-40.0
11.3728,10.0508,24.681,0.0015,0.0001,-0.0081,STATIONARY,-40.0
11.3728,10.0508,24.699,0.0001,-0.0001,-0.0208,STATIONARY,-40.0
11.3728,10.0508,24.715,0.0006,-0.0002,-0.0027,STATIONARY,-40.0
11.3728,10.0508,24.731,0.0006,-0.0002,-0.0039,STATIONARY,-40.0
