x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
9.8181,10.3698,19.1,1.0384,-0.8482,-18.4144,REVERSE,29.3831
9.8049,10.3539,19.123,0.3763,24.3115,1746.7492,REVERSE,29.4053
9.804,10.3527,19.142,0.0111,21.2793,-191.9445,STATIONARY,29.7188
9.804,10.3528,19.159,0.0013,0.6021,-1453.1035,STATIONARY,29.794
9.8041,10.3528,19.177,0.0003,0.0039,-40.1685,STATIONARY,29.7942
9.8041,10.3529,19.198,0.0019,0.0038,-0.0059,STATIONARY,29.7942
9.8041,10.3528,19.215,0.0008,0.0028,-0.0608,STATIONARY,29.7942
9.8041,10.3528,19.235,0.0013,0.0019,-0.0733,STATIONARY,29.7942
9.8041,10.3528,19.251,0.0012,0.0013,-0.0346,STATIONARY,29.7942
9.8041,10.3528,19.268,0.0016,0.0012,-0.0076,STATIONARY,29.7942
9.8041,10.3527,19.284,0.0007,0.0006,-0.0447,STATIONARY,29.7942
9.8041,10.3527,19.302,0.0014,0.0002,-0.0307,STATIONARY,29.7942
9.8041,10.3527,19.319,0.0008,-0.0,-0.0193,STATIONARY,29.7942
9.8041,10.3527,19.338,0.0032,-0.0008,-0.0791,STATIONARY,29.7942
9.804,10.3527,19.355,0.0008,0.0004,0.0901,STATIONARY,29.7942
9.804,10.3526,19.373,0.0008,-0.0001,-0.038,STATIONARY,29.7942
9.804,10.3526,19.39,0.0014,-0.0002,-0.006,STATIONARY,29.7942
9.804,10.3526,19.407,0.0003,-0.0005,-0.0221,STATIONARY,29.7942
9.804,10.3526,19.425,0.001,-0.0002,0.0211,STATIONARY,29.7942
9.804,10.3526,19.443,0.0004,-0.0004,-0.0113,STATIONARY,29.7942
9.804,10.3526,19.462,0.0003,-0.0003,0.0048,STATIONARY,29.7942
9.804,10.3525,19.478,0.0004,-0.0003,0.0008,STATIONARY,29.7942
9.804,10.3525,19.502,0.0002,-0.0003,0.0049,STATIONARY,29.7942
9.804,10.3525,19.52,0.0003,-0.0001,0.0107,STATIONARY,29.7942
9.804,10.3525,19.54,0.0002,-0.0002,-0.0088,STATIONARY,29.7943
9.804,10.3525,19.556,0.0001,-0.0011,-0.0627,STATIONARY,29.7943
9.804,10.3525,19.576,0.0004,0.0002,0.1011,STATIONARY,29.7943
9.804,10.3525,19.594,0.0003,0.0001,-0.0068,STATIONARY,29.7943
9.804,10.3525,19.609,0.0006,-0.0001,-0.0059,STATIONARY,29.7943
9.804,10.3525,19.626,0.001,0.0005,0.0542,STATIONARY,29.7943
9.804,10.3525,19.647,0.0032,-0.0009,-0.1508,STATIONARY,29.7943
9.804,10.3525,19.664,0.0004,0.0008,0.131,STATIONARY,29.7943
9.804,10.3525,19.684,0.0015,0.0004,-0.0413,STATIONARY,29.7943
9.804,10.3525,19.702,0.0005,-0.0001,-0.0443,STATIONARY,29.7943
9.804,10.3525,19.719,0.0009,0.0001,0.0198,STATIONARY,29.7943
9.804,10.3525,19.737,0.0006,-0.0002,-0.0175,STATIONARY,29.7943
9.804,10.3525,19.753,0.0032,-0.001,-0.0864,STATIONARY,29.7943
9.804,10.3525,19.769,0.0013,0.0014,0.2285,STATIONARY,29.7943
9.804,10.3525,19.792,0.0007,0.0003,-0.0896,STATIONARY,29.7943
9.804,10.3525,19.811,0.0009,-0.0003,-0.0258,STATIONARY,29.7943
9.804,10.3525,19.829,0.0016,0.0009,0.1135,STATIONARY,29.7943
9.804,10.3525,19.848,0.0013,0.0002,-0.0643,STATIONARY,29.7943
9.804,10.3525,19.865,0.0005,-0.0005,-0.0467,STATIONARY,29.7943
9.804,10.3525,19.882,0.0016,-0.0003,0.011,STATIONARY,29.7943
9.804,10.3525,19.904,0.0014,0.0001,0.0375,STATIONARY,29.7943
9.804,10.3525,19.921,0.0005,-0.0005,-0.0404,STATIONARY,29.7943
9.804,10.3525,19.943,0.0008,0.0002,0.0627,STATIONARY,29.7943
9.804,10.3525,19.96,0.0,0.0,-0.0166,STATIONARY,29.7943
9.804,10.3525,19.979,0.0001,-0.0002,-0.0208,STATIONARY,29.7943
9.804,10.3525,19.995,0.0001,0.0,0.0197,STATIONARY,29.7943
9.804,10.3525,20.012,0.001,-0.0002,-0.0074,STATIONARY,29.7943
9.804,10.3525,20.028,0.0004,0.0005,0.0515,STATIONARY,29.7943
9.804,10.3525,20.045,0.0022,-0.001,-0.1675,STATIONARY,29.7943
9.804,10.3525,20.061,0.0007,0.0008,0.1353,STATIONARY,29.7943
9.804,10.3525,20.077,0.0003,-0.0001,-0.0401,STATIONARY,29.7943
9.804,10.3525,20.094,0.0015,0.0014,0.1369,STATIONARY,29.7943
9.804,10.3525,20.117,0.0005,0.0,-0.1066,STATIONARY,29.7943
9.804,10.3525,20.133,0.0001,-0.0001,-0.0097,STATIONARY,26.4942
9.804,10.3525,20.154,0.0009,0.0002,0.0284,STATIONARY,25.1132
9.804,10.3525,20.173,0.0002,-0.0002,-0.0326,STATIONARY,21.2707
9.804,10.3525,20.196,0.0008,0.0004,0.0556,STATIONARY,21.2707
9.804,10.3525,20.212,0.0003,-0.0002,-0.027,STATIONARY,19.6606
9.804,10.3525,20.229,0.0014,0.0004,0.0596,STATIONARY,15.1564
9.804,10.3525,20.246,0.0004,-0.0003,-0.0544,STATIONARY,10.8762
9.804,10.3525,20.269,0.0012,0.0003,0.0615,STATIONARY,9.1993
9.804,10.3525,20.284,0.0011,-0.0004,-0.0436,STATIONARY,9.1993
9.804,10.3525,20.304,0.0007,0.0001,0.0429,STATIONARY,1.8738
9.804,10.3525,20.32,0.0005,-0.0,-0.0115,STATIONARY,1.8738
9.804,10.3525,20.339,0.0005,0.0001,0.0095,STATIONARY,-2.9455
9.804,10.3525,20.356,0.0008,0.0001,-0.0019,STATIONARY,-5.208
9.804,10.3525,20.376,0.0001,0.0006,0.0396,STATIONARY,-6.4502
9.804,10.3525,20.393,0.0005,-0.0001,-0.0452,STATIONARY,-6.4502
9.804,10.3525,20.41,0.0013,-0.0001,-0.0005,STATIONARY,-7.8077
9.804,10.3525,20.43,0.0011,0.0008,0.0707,STATIONARY,-12.3999
9.804,10.3525,20.447,0.0014,0.0001,-0.0672,STATIONARY,-13.4635
9.804,10.3525,20.463,0.0,-0.0002,-0.0206,STATIONARY,-14.8558
9.804,10.3525,20.48,0.0004,0.0001,0.0238,STATIONARY,-17.4847
9.804,10.3525,20.5,0.001,0.0002,0.0082,STATIONARY,-18.5777
9.804,10.3525,20.517,0.0002,-0.0002,-0.0253,STATIONARY,-21.344
9.804,10.3525,20.535,0.0009,0.0002,0.0362,STATIONARY,-22.4331
9.804,10.3525,20.552,0.0008,-0.0,-0.0226,STATIONARY,-23.5175
9.804,10.3525,20.57,0.0002,0.0,0.0045,STATIONARY,-26.2345
9.804,10.3525,20.587,0.0008,-0.0001,-0.0065,STATIONARY,-26.2345
9.804,10.3525,20.605,0.0018,-0.0001,-0.0015,STATIONARY,-27.7331
9.804,10.3525,20.62,0.0005,0.0003,0.0288,STATIONARY,-30.8727
9.804,10.3525,20.638,0.0006,0.0,-0.0218,STATIONARY,-32.1873
9.804,10.3525,20.657,0.0002,0.0,0.0001,STATIONARY,-34.9752
9.804,10.3525,20.673,0.0008,0.0001,0.005,STATIONARY,-36.192
9.804,10.3525,20.689,0.0003,-0.0001,-0.0109,STATIONARY,-36.192
9.804,10.3525,20.713,0.0004,-0.0,0.0032,STATIONARY,-38.7152
9.804,10.3525,20.734,0.0,-0.0001,-0.0066,STATIONARY,-40.0
9.804,10.3525,20.75,0.0007,0.0001,0.0187,STATIONARY,-40.0
9.804,10.3525,20.772,0.0,-0.0007,-0.0628,STATIONARY,-40.0
9.804,10.3525,20.79,0.0002,0.0007,0.1064,STATIONARY,-40.0
9.804,10.3525,20.811,0.0006,-0.0,-0.049,STATIONARY,-40.0
9.804,10.3525,20.829,0.001,0.0002,0.0262,STATIONARY,-40.0
9.804,10.3525,20.845,0.003,-0.0004,-0.0678,STATIONARY,-40.0
9.804,10.3525,20.863,0.0002,0.0003,0.0537,STATIONARY,-40.0
9.804,10.3525,20.886,0.0004,-0.0001,-0.0321,STATIONARY,-40.0
9.804,10.3525,20.905,0.0002,0.0001,0.0097,STATIONARY,-40.0
9.804,10.3525,20.923,0.0036,-0.0007,-0.0718,STATIONARY,-40.0
9.804,10.3525,20.942,0.0015,0.0008,0.1411,STATIONARY,-40.0
9.804,10.3525,20.958,0.0007,-0.0001,-0.0755,STATIONARY,-40.0
9.804,10.3525,20.981,0.0006,0.0002,0.0229,STATIONARY,-40.0
9.804,10.3525,20.996,0.0001,-0.0001,-0.0167,STATIONARY,-40.0
9.804,10.3525,21.012,0.0009,-0.0001,-0.0002,STATIONARY,-40.0
9.804,10.3525,21.036,0.0005,0.0,0.007,STATIONARY,-40.0
9.804,10.3525,21.052,0.0002,-0.0,-0.0044,STATIONARY,-40.0
9.804,10.3525,21.072,0.0004,0.0001,0.0083,STATIONARY,-40.0
9.804,10.3525,21.089,0.0003,-0.0,-0.0048,STATIONARY,-40.0
9.804,10.3525,21.108,0.0007,0.0001,0.0067,STATIONARY,-40.0
9.8041,10.3525,21.124,0.0176,1.7049,176.4986,STATIONARY,-40.0
9.8038,10.3524,21.145,0.0132,-0.0065,-151.3516,STATIONARY,-39.9744
9.8036,10.3524,21.162,0.0159,0.177,15.6545,STATIONARY,-39.9748
9.8034,10.3524,21.18,0.0175,0.1281,-4.1018,STATIONARY,-39.9752
9.8034,10.3523,21.198,0.0186,0.0934,-3.0642,STATIONARY,-39.9779
9.8031,10.3523,21.214,0.0237,-0.1699,-20.5128,FORWARD,-39.9764
9.8031,10.3523,21.231,0.0238,0.0029,17.2432,FORWARD,-39.9855
9.803,10.3523,21.251,0.0288,0.3518,26.1171,FORWARD,-39.9806
9.8031,10.3523,21.269,0.032,0.0944,-24.0179,FORWARD,-39.9888
9.8032,10.3523,21.286,0.0382,0.3948,20.6215,FORWARD,-39.9888
9.8035,10.3524,21.308,0.0432,0.3215,-6.1334,FORWARD,-39.9924
9.8037,10.3525,21.324,0.047,0.3056,-1.3964,FORWARD,-39.9906
9.8043,10.3527,21.343,0.047,-0.67,-89.6709,FORWARD,-39.9879
9.8056,10.3531,21.362,0.0624,-0.3851,22.3973,FORWARD,-39.9585
9.8065,10.3533,21.382,0.0802,0.9646,109.0646,FORWARD,-39.9433
9.8078,10.3538,21.399,0.0941,1.1921,15.8846,FORWARD,-39.9307
9.8111,10.3547,21.417,0.1481,1.2458,4.9301,FORWARD,-39.9204
9.8124,10.3551,21.433,0.1449,-0.3226,-146.1339,FORWARD,-39.9179
9.8143,10.3557,21.449,0.1999,2.197,207.002,FORWARD,-39.8946
9.8173,10.3565,21.467,0.1238,-8.7252,-1322.7214,FORWARD,-39.8644
9.8197,10.3572,21.484,0.1706,2.8977,821.3886,FORWARD,-39.8708
9.8254,10.3589,21.505,0.2376,1.1044,-153.6361,FORWARD,-39.8724
9.8278,10.3595,21.521,0.252,1.222,10.7712,FORWARD,-39.8724
9.8321,10.3607,21.539,0.1832,-7.6909,-907.5913,FORWARD,-39.8226
9.8345,10.3614,21.555,0.2409,5.2048,1223.6578,FORWARD,-39.8226
9.8407,10.363,21.576,0.2543,2.1194,-276.4232,FORWARD,-39.816
9.8474,10.3648,21.595,0.3005,1.6247,-37.0008,FORWARD,-39.7966
9.8511,10.3658,21.616,0.3214,1.8512,18.1111,FORWARD,-39.786
9.8594,10.368,21.636,0.3541,3.1469,105.1624,FORWARD,-39.7824
9.8627,10.3689,21.652,0.3642,0.8828,-224.6755,FORWARD,-39.7824
9.8702,10.3708,21.67,0.3919,1.1226,23.6434,FORWARD,-39.762
9.8733,10.3716,21.687,0.3341,-5.4953,-666.0622,FORWARD,-39.7291
9.8829,10.374,21.706,0.3818,1.9799,703.2906,FORWARD,-39.7257
9.8873,10.3751,21.723,0.4,1.5352,-39.1604,FORWARD,-39.7257
9.8974,10.3777,21.744,0.4307,0.161,-112.9371,FORWARD,-39.71
9.9079,10.3804,21.763,0.4739,1.2704,91.8844,FORWARD,-39.7049
9.9129,10.3816,21.78,0.4835,0.8837,-34.8395,FORWARD,-39.6876
9.919,10.3831,21.798,0.5086,1.7017,62.9466,FORWARD,-39.6833
9.9276,10.3852,21.815,0.5273,0.9054,-42.8704,FORWARD,-39.6833
9.9401,10.3882,21.84,0.5327,0.8267,-5.9934,FORWARD,-39.6463
9.9481,10.3902,21.856,0.5296,-0.1051,-58.5517,FORWARD,-39.6458
9.9576,10.3924,21.873,0.5382,0.3271,23.1059,FORWARD,-39.6403
9.9672,10.3947,21.889,0.5697,1.8942,87.587,FORWARD,-39.6403
9.9803,10.3977,21.914,0.5792,0.106,-73.9381,FORWARD,-39.6051
9.9894,10.3998,21.935,0.5962,1.0269,56.9308,FORWARD,-39.6081
9.9994,10.402,21.953,0.5874,-0.4665,-84.7466,FORWARD,-39.592
10.0094,10.4042,21.969,0.6118,1.4082,111.8023,FORWARD,-39.574
10.0206,10.4067,21.985,0.597,-0.7433,-113.4584,FORWARD,-39.5687
10.0298,10.4088,22.002,0.6208,1.5355,150.0129,FORWARD,-39.5621
10.0452,10.4121,22.026,0.6697,1.6568,4.939,FORWARD,-39.5696
10.0574,10.4148,22.043,0.6816,0.5276,-57.9993,FORWARD,-39.5694
10.0671,10.4168,22.06,0.6918,0.6778,10.0832,FORWARD,-39.5555
10.0799,10.4194,22.083,0.7025,0.4059,-13.9076,FORWARD,-39.5515
10.0932,10.4222,22.1,0.6845,-0.7427,-57.367,FORWARD,-39.5515
10.1092,10.4255,22.121,0.7538,2.8101,155.1621,FORWARD,-39.5324
10.1209,10.4279,22.137,0.7665,0.6651,-127.9046,FORWARD,-39.5279
10.133,10.4304,22.157,0.78,0.7171,3.0835,FORWARD,-39.5279
10.1474,10.4332,22.178,0.7921,0.5332,-9.221,FORWARD,-39.5198
10.1632,10.4363,22.2,0.767,-1.162,-79.7623,FORWARD,-39.4563
10.1804,10.4396,22.216,0.8364,2.9019,184.1301,FORWARD,-39.4563
10.1979,10.4429,22.24,0.8075,-1.2901,-188.7651,FORWARD,-39.4751
10.2116,10.4454,22.259,0.815,0.3675,98.0264,FORWARD,-39.4141
10.2285,10.4485,22.278,0.8905,3.4451,151.3545,FORWARD,-39.4343
10.2443,10.4513,22.296,0.9068,0.7637,-142.3203,FORWARD,-39.4343
10.2604,10.4541,22.318,0.9184,0.5233,-12.7114,FORWARD,-39.4302
10.2748,10.4565,22.335,0.929,0.5325,0.5538,FORWARD,-39.4302
10.3018,10.461,22.368,0.9576,0.8692,23.4363,FORWARD,-39.3907
10.3206,10.464,22.386,0.9375,-0.9975,-90.4966,FORWARD,-39.3907
10.3509,10.4687,22.412,0.9569,0.5026,46.6635,FORWARD,-39.3224
10.3629,10.4705,22.43,0.9834,1.8927,111.5311,FORWARD,-39.3163
10.3843,10.4737,22.445,1.0454,2.6501,35.0299,FORWARD,-39.3307
10.3976,10.4756,22.463,1.0583,0.83,-137.1378,FORWARD,-39.3185
10.4149,10.478,22.48,1.0728,0.7214,-6.3108,FORWARD,-39.3205
10.4336,10.4805,22.497,1.0835,0.4745,-13.436,FORWARD,-39.3205
10.4512,10.4829,22.513,1.093,0.4295,-2.6325,FORWARD,-39.3159
10.4663,10.4848,22.53,1.1054,0.7118,19.5696,FORWARD,-39.2891
10.4817,10.4867,22.547,1.1203,0.8774,11.3588,FORWARD,-39.2665
10.5081,10.4899,22.566,1.1467,0.9731,8.7468,FORWARD,-39.2665
10.5232,10.4917,22.582,1.1633,1.0464,5.3637,FORWARD,-39.2504
10.5489,10.4946,22.603,1.1876,0.9831,-5.7081,FORWARD,-39.2231
10.5618,10.4959,22.619,1.2005,0.9772,-0.527,FORWARD,-39.2142
10.5902,10.4989,22.636,1.2224,0.5815,-39.1297,FORWARD,-39.2142
10.604,10.5002,22.654,1.2367,1.0487,40.0782,FORWARD,-39.1947
10.6351,10.5032,22.673,1.2588,0.6028,-36.9404,FORWARD,-39.1763
10.6481,10.5043,22.69,1.2684,0.7274,11.6539,FORWARD,-39.1592
10.6775,10.5068,22.71,1.2924,0.7877,4.8373,FORWARD,-39.1548
10.694,10.5081,22.727,1.3009,0.4866,-22.6842,FORWARD,-39.1548
10.7244,10.5104,22.747,1.3032,-0.0745,-43.4801,FORWARD,-39.1456
10.7383,10.5114,22.765,1.2961,-0.7371,-59.3321,FORWARD,-39.1599
10.7675,10.5132,22.784,1.1448,-11.9058,-1142.4767,FORWARD,-39.1495
10.7782,10.5137,22.801,0.6408,-21.1213,-683.2647,FORWARD,-39.4622
10.792,10.5142,22.818,0.382,-23.2968,-209.6054,FORWARD,-39.6621
10.7939,10.514,22.835,0.1019,-22.2062,87.8257,FORWARD,-39.9973
10.7938,10.5141,22.853,0.0026,-0.0138,2530.3234,STATIONARY,-39.9998
10.7937,10.5141,22.87,0.0006,-0.0016,1.025,STATIONARY,-39.9999
10.7937,10.5141,22.888,0.0008,-0.0021,-0.0517,STATIONARY,-40.0
10.7937,10.5141,22.905,0.0004,-0.0023,-0.0103,STATIONARY,-40.0
10.7937,10.5141,22.925,0.001,-0.0018,0.0334,STATIONARY,-40.0
10.7937,10.514,22.943,0.0021,-0.0016,0.0214,STATIONARY,-40.0
10.7938,10.514,22.965,0.0009,-0.0005,0.0918,STATIONARY,-40.0
10.7938,10.514,22.981,0.0004,-0.0005,-0.0046,STATIONARY,-39.9999
10.7938,10.514,23.0,0.0012,0.0002,0.0723,STATIONARY,-39.9999
10.7939,10.514,23.017,0.0008,-0.0,-0.024,STATIONARY,-39.9999
10.7939,10.514,23.033,0.0005,0.0002,0.0218,STATIONARY,-39.9999
10.7939,10.514,23.051,0.0007,0.0003,0.0067,STATIONARY,-39.9999
10.7939,10.514,23.067,0.0003,0.0001,-0.0126,STATIONARY,-40.0
10.7939,10.514,23.086,0.0038,-0.0002,-0.0324,STATIONARY,-40.0
10.794,10.514,23.105,0.0021,0.0004,0.0286,STATIONARY,-40.0
10.794,10.514,23.123,0.0011,0.0005,0.0139,STATIONARY,-40.0
10.794,10.514,23.144,0.0011,0.0003,-0.0202,STATIONARY,-40.0
10.794,10.514,23.163,0.0026,-0.0,-0.0331,STATIONARY,-40.0
10.794,10.514,23.182,0.0008,0.0004,0.0347,STATIONARY,-40.0
10.794,10.514,23.205,0.0016,0.0004,-0.0076,STATIONARY,-40.0
10.794,10.514,23.221,0.0005,0.0001,-0.0175,STATIONARY,-40.0
10.7941,10.514,23.24,0.0029,0.0,-0.0084,STATIONARY,-40.0
10.7941,10.514,23.258,0.0001,0.0019,0.1542,STATIONARY,-40.0
10.7941,10.514,23.276,0.0002,-0.0001,-0.1732,STATIONARY,-40.0
10.7941,10.514,23.293,0.0004,-0.0002,-0.0005,STATIONARY,-40.0
10.7941,10.5139,23.312,0.0004,-0.0,0.0094,STATIONARY,-40.0
10.7941,10.5139,23.331,0.0004,-0.0,0.001,STATIONARY,-40.0
10.7941,10.5139,23.347,0.0001,-0.0,0.0019,STATIONARY,-40.0
10.7941,10.5139,23.363,0.0007,0.0,0.0047,STATIONARY,-40.0
10.7941,10.5139,23.381,0.0003,0.0001,0.0012,STATIONARY,-40.0
10.7941,10.5139,23.397,0.0008,0.0001,0.0004,STATIONARY,-40.0
10.7941,10.5139,23.414,0.0005,0.0,-0.0034,STATIONARY,-40.0
10.7941,10.5139,23.43,0.0023,0.0,0.0005,STATIONARY,-40.0
10.7941,10.5139,23.448,0.0025,-0.0,-0.0077,STATIONARY,-40.0
10.7941,10.5139,23.464,0.0021,0.0001,0.0162,STATIONARY,-40.0
10.7941,10.5139,23.483,0.0013,0.0,-0.0069,STATIONARY,-40.0
10.7941,10.5139,23.5,0.0006,0.0,0.0003,STATIONARY,-40.0
10.7941,10.5139,23.52,0.0008,0.0,0.0001,STATIONARY,-40.0
10.7941,10.5139,23.537,0.0005,0.0,-0.0007,STATIONARY,-40.0
10.7941,10.5139,23.556,0.0008,0.0,0.0006,STATIONARY,-40.0
10.7941,10.5139,23.573,0.0,0.0,-0.0018,STATIONARY,-40.0
10.7941,10.5139,23.595,0.0011,0.0,-0.0007,STATIONARY,-40.0
10.7941,10.5139,23.612,0.0027,0.0,0.0005,STATIONARY,-40.0
10.7941,10.5139,23.632,0.0011,0.0,0.0012,STATIONARY,-40.0
10.7941,10.5139,23.651,0.0,0.0002,0.0175,STATIONARY,-40.0
10.7941,10.5139,23.667,0.0006,-0.0001,-0.0288,STATIONARY,-40.0
10.7941,10.5139,23.684,0.0003,-0.0,0.0039,STATIONARY,-40.0
10.7941,10.5139,23.704,0.0001,-0.0,0.0003,STATIONARY,-40.0
10.7941,10.5139,23.72,0.0,-0.0001,-0.0082,STATIONARY,-40.0
10.7941,10.5139,23.738,0.0005,-0.0,0.0092,STATIONARY,-40.0
10.7941,10.5139,23.753,0.0032,0.0,0.0014,STATIONARY,-38.0847
10.7941,10.5139,23.773,0.0009,0.0,-0.0003,STATIONARY,-33.3507
10.7941,10.5139,23.79,0.0012,0.0,-0.0001,STATIONARY,-31.3355
10.7941,10.5139,23.807,0.0008,0.0,0.0001,STATIONARY,-28.3308
10.7941,10.5139,23.823,0.0022,0.0,0.0001,STATIONARY,-22.6425
10.7941,10.5139,23.841,0.002,0.0,-0.0003,STATIONARY,-20.4001
10.7937,10.5138,23.859,0.0359,0.0528,4.7907,REVERSE,-15.6064
10.793,10.5136,23.878,0.0354,0.0327,-1.7467,REVERSE,-13.3085
10.7926,10.5136,23.894,0.0349,0.0171,-1.2889,REVERSE,-8.2078
10.7919,10.5134,23.914,0.0342,0.0239,0.6381,REVERSE,-6.0767
10.7915,10.5132,23.931,0.0342,-0.0097,-2.313,REVERSE,-3.1685
10.791,10.5131,23.948,0.0342,-0.0069,0.1721,REVERSE,-3.1685
10.7904,10.5128,23.966,0.034,0.0071,1.1874,REVERSE,1.1471
10.7899,10.5127,23.984,0.0341,-0.0002,-0.6683,REVERSE,2.2905
10.7892,10.5124,24.004,0.0344,-0.0094,-0.6323,REVERSE,5.9661
10.7889,10.5122,24.021,0.0345,-0.0126,-0.288,REVERSE,5.9661
10.7881,10.5119,24.044,0.0351,-0.01,0.1962,REVERSE,8.1275
10.787,10.5114,24.067,0.0763,-4.2375,-353.6766,REVERSE,11.0147
10.7858,10.5109,24.084,0.094,-1.2884,213.7724,REVERSE,11.0147
10.7828,10.5094,24.104,0.1473,-3.3104,-181.5089,REVERSE,13.9824
10.7797,10.5078,24.122,0.1446,0.4475,291.5748,REVERSE,15.7739
10.7783,10.5071,24.139,0.1393,0.4847,3.3011,REVERSE,16.5924
10.7768,10.5063,24.157,0.1401,-0.026,-41.8554,REVERSE,18.3647
10.7739,10.5047,24.176,0.1462,-0.9232,-81.2009,REVERSE,19.1308
10.7703,10.5027,24.193,0.1974,-3.6184,-224.6575,REVERSE,19.1308
10.7683,10.5015,24.214,0.2065,-0.7488,244.4447,REVERSE,21.5635
10.7655,10.4999,24.23,0.2492,-2.9947,-169.8051,REVERSE,23.2252
10.7605,10.4968,24.248,0.2414,0.6698,312.7436,REVERSE,23.9749
10.7581,10.4953,24.265,0.2416,0.0703,-50.7355,REVERSE,24.7246
10.755,10.4933,24.283,0.2428,0.1122,3.3365,REVERSE,26.4581
10.7502,10.4901,24.301,0.2395,0.3252,18.1471,REVERSE,27.1788
10.7478,10.4884,24.318,0.2316,0.6208,22.8339,REVERSE,27.9677
10.7441,10.4859,24.335,0.2558,-1.2084,-102.1738,REVERSE,29.0413
10.7406,10.4834,24.351,0.2491,0.5063,101.6692,REVERSE,29.0413
10.7348,10.4793,24.374,0.3463,-2.9923,-298.9025,REVERSE,29.6614
10.7315,10.4769,24.389,0.3367,0.941,320.3563,REVERSE,29.6586
10.7254,10.4724,24.407,0.3262,0.4867,-19.458,REVERSE,29.66
10.7185,10.4674,24.423,0.3671,0.7274,19.9192,REVERSE,29.6341
10.7148,10.4648,24.442,0.4183,-4.4332,-460.7285,REVERSE,29.63
10.711,10.4621,24.46,0.4183,0.4757,337.6641,REVERSE,29.6237
10.7023,10.4557,24.476,0.4386,-1.579,-182.3694,REVERSE,29.6237
10.6984,10.4529,24.493,0.4721,-2.9475,-129.0057,REVERSE,29.6077
10.6922,10.4486,24.51,0.5007,-2.0412,59.914,REVERSE,29.5919
10.6831,10.4419,24.53,0.5061,0.6678,272.7609,REVERSE,29.5907
10.6773,10.4377,24.548,0.4925,0.7316,4.208,REVERSE,29.599
10.6675,10.4306,24.567,0.5064,-2.1687,-276.4044,REVERSE,29.5986
10.6628,10.4273,24.584,0.5132,-0.5055,145.3766,REVERSE,29.5872
10.6534,10.4206,24.601,0.512,-0.5556,-5.4454,REVERSE,29.5893
10.6482,10.417,24.62,0.5592,-3.3682,-234.0237,REVERSE,29.565
10.6358,10.4083,24.643,0.6091,-1.9577,117.1799,REVERSE,29.5472
10.6276,10.4026,24.66,0.5941,0.7697,162.1403,REVERSE,29.5472
10.6159,10.3944,24.678,0.6287,-2.6887,-324.7334,REVERSE,29.5556
10.6105,10.3907,24.696,0.6449,-1.4316,120.4536,REVERSE,29.535
10.5985,10.3825,24.714,0.6442,0.1405,135.0847,REVERSE,29.5358
10.5923,10.3782,24.731,0.6417,0.1823,3.4864,REVERSE,29.5366
10.577,10.3677,24.75,0.629,0.3079,8.6877,REVERSE,29.5415
10.572,10.3643,24.77,0.626,0.4101,10.3561,REVERSE,29.5415
10.5602,10.3563,24.792,0.6479,-2.562,-292.4819,REVERSE,29.5401
10.5529,10.3515,24.809,0.7065,-3.0662,-43.5986,REVERSE,29.5194
10.5395,10.3426,24.826,0.7398,-2.7419,28.3015,REVERSE,29.5049
10.5307,10.3368,24.842,0.7239,0.9064,244.7975,REVERSE,29.5009
10.5226,10.3315,24.86,0.7317,-1.1392,-190.2754,REVERSE,29.5035
10.5088,10.3224,24.878,0.7357,-0.3744,61.8046,REVERSE,29.4994
10.502,10.318,24.895,0.7425,-0.6306,-22.8592,REVERSE,29.4963
10.4868,10.3081,24.915,0.7481,-0.8201,-17.1153,REVERSE,29.4961
10.4789,10.3031,24.933,0.749,-0.109,55.8152,REVERSE,29.4952
10.4633,10.293,24.953,0.7532,-0.9978,-79.9495,REVERSE,29.4945
10.4558,10.2883,24.971,0.763,-0.8264,14.2875,REVERSE,29.4888
10.4397,10.2781,24.992,0.7672,-0.7997,2.3284,REVERSE,29.4886
10.4307,10.2724,25.009,0.766,-0.0542,58.2622,REVERSE,29.4886
10.4159,10.2632,25.028,0.7908,-2.2603,-214.652,REVERSE,29.4823
10.4073,10.2578,25.043,0.7949,-0.4085,141.3144,REVERSE,29.4823
10.39,10.2472,25.068,0.7952,0.1593,41.5344,REVERSE,29.4745
10.3729,10.2368,25.086,0.7978,-0.4631,-50.3694,REVERSE,29.4756
10.365,10.232,25.105,0.8097,-1.0128,-46.3924,REVERSE,29.4721
10.3566,10.227,25.122,0.8194,-0.8009,17.3828,REVERSE,29.4639
10.3386,10.2162,25.14,0.8248,0.0531,63.5966,REVERSE,29.4639
10.3301,10.2112,25.159,0.8315,-0.5543,-49.5493,REVERSE,29.4632
10.3132,10.2012,25.178,0.8546,-1.0837,-45.3764,REVERSE,29.454
10.2962,10.1914,25.196,0.88,-1.3435,-23.4452,REVERSE,29.444
10.2875,10.1864,25.216,0.8923,-1.0816,22.7707,REVERSE,29.438
10.2677,10.175,25.233,0.8973,-0.8124,23.1131,REVERSE,29.4363
10.2588,10.1699,25.253,0.9096,-1.0918,-24.2476,REVERSE,29.4314
10.2392,10.1589,25.271,0.9187,-0.9123,15.5514,REVERSE,29.4278
10.2297,10.1535,25.288,0.9274,-0.7602,12.5909,REVERSE,29.4234
10.2187,10.1474,25.306,0.9237,0.1969,68.4963,REVERSE,29.4233
